Action1,S2,Action2,Re,subject,round,rt2
1,2,1,1,584,98,1
1,2,1,0,584,99,1
2,4,2,-1,584,100,0
2,4,2,0,584,101,0
2,3,2,2,584,102,0
2,4,2,3,584,103,0
2,3,2,1,584,104,1
1,4,1,3,584,105,0
2,3,2,1,584,106,1
1,2,1,-5,584,107,1
2,3,2,4,584,108,0
2,4,1,5,584,109,1
1,2,1,-4,584,110,0
2,3,2,3,584,111,0
2,3,2,3,584,112,1
1,2,2,0,584,113,0
2,3,2,3,584,114,0
1,2,1,-4,584,115,1
2,4,1,3,584,116,1
2,4,1,1,584,117,0
2,4,1,3,584,118,1
2,3,1,-2,584,119,0
2,3,2,-4,584,120,0
2,3,2,-3,584,121,0
2,3,2,-3,584,122,1
2,3,2,-5,584,123,0
1,4,1,-2,584,124,1
1,2,1,0,584,125,0
1,4,2,-5,118,1,1
2,3,1,-2,118,2,1
2,3,1,0,118,3,0
1,2,1,3,118,4,0
2,3,1,4,118,5,0
2,4,2,-2,118,6,1
1,2,2,2,118,7,0
2,3,1,4,118,8,0
1,2,2,-1,118,9,1
2,3,2,3,118,10,1
1,2,1,3,118,11,1
2,3,2,3,118,12,1
2,3,2,3,118,13,1
1,2,1,1,118,14,0
2,3,1,1,118,15,1
2,3,2,3,118,16,0
1,4,1,3,118,17,1
1,2,1,-5,118,18,0
1,2,2,1,118,19,1
1,2,2,3,118,20,1
2,3,2,4,118,21,1
1,2,1,-3,118,22,0
2,3,2,2,118,23,1
2,4,1,2,118,24,1
1,2,1,-4,118,25,0
1,2,2,4,118,26,1
2,4,1,0,118,27,1
1,4,1,3,118,28,0
1,2,1,-3,118,29,0
2,4,1,3,118,30,0
1,2,2,-1,118,31,0
1,2,2,1,118,32,0
1,2,1,-4,118,33,1
2,3,1,4,118,34,0
2,3,2,3,118,35,0
2,3,1,1,118,36,0
1,4,2,4,118,37,0
1,2,1,-3,118,38,0
2,4,1,5,118,39,0
2,4,2,5,118,40,1
1,4,2,5,118,41,0
2,3,2,3,118,42,0
2,3,1,4,118,43,1
2,3,1,5,118,44,0
1,2,1,5,118,45,0
1,4,2,-2,118,46,0
2,4,1,-2,118,47,1
2,3,2,-3,118,48,1
2,3,2,-2,118,49,0
1,4,1,-4,118,50,0
1,2,1,2,118,51,0
1,2,2,-1,118,52,1
2,3,2,-3,118,53,0
1,4,1,3,118,54,0
2,3,2,-1,118,55,0
2,3,1,5,118,56,0
1,2,2,0,118,57,0
2,4,2,-4,118,58,0
2,3,1,0,118,59,0
2,3,2,-2,118,60,1
1,2,1,1,118,61,0
2,3,2,-4,118,62,1
1,2,1,1,118,63,1
2,3,2,-4,118,64,0
2,3,1,-1,118,65,0
2,4,2,-4,118,66,1
1,4,1,-3,118,67,0
2,3,2,-1,118,68,1
1,2,2,-1,118,69,1
2,4,1,-5,118,70,1
1,4,2,-5,118,71,1
2,3,1,-3,118,72,0
1,2,1,4,118,73,0
1,4,2,-4,118,74,1
2,3,1,-2,118,75,0
1,2,2,3,118,76,1
2,3,2,2,118,77,0
1,2,2,2,118,78,0
2,3,1,-3,118,79,0
2,4,2,3,118,80,1
2,3,1,-2,118,81,0
1,2,1,3,118,82,0
2,3,2,2,118,83,0
2,3,1,1,118,84,1
1,2,1,3,118,85,0
1,2,1,2,118,86,1
2,3,2,2,118,87,1
1,2,1,4,118,88,0
1,4,1,5,118,89,0
2,3,1,-4,118,90,0
1,2,2,0,118,91,0
2,3,2,0,118,92,0
1,2,1,2,118,93,0
1,2,1,4,118,94,0
2,3,2,2,118,95,0
1,4,1,0,118,96,0
2,3,2,2,118,97,0
2,3,2,3,118,98,0
1,2,2,-4,118,99,1
2,3,2,5,118,100,0
2,3,1,-3,118,101,1
1,4,1,5,118,102,0
2,3,2,4,118,103,0
2,3,2,4,118,104,1
2,3,2,4,118,105,0
1,2,1,1,118,106,0
2,3,1,0,118,107,0
1,2,1,3,118,108,1
1,2,2,0,118,109,0
1,2,1,0,118,110,1
2,3,1,-3,118,111,1
2,3,1,-4,118,112,0
1,2,2,-5,118,113,1
1,2,2,-4,118,114,1
2,3,2,-1,118,115,1
2,4,1,3,118,116,0
1,2,1,0,118,117,0
2,3,2,-1,118,118,0
2,4,1,2,118,119,0
1,2,1,-2,118,120,1
2,3,1,-2,118,121,1
2,3,1,-2,118,122,1
2,4,1,3,118,123,0
2,3,2,-1,118,124,0
1,4,1,5,118,125,1
1,2,1,-5,383,1,0
1,2,2,-4,383,2,0
1,2,2,-2,383,3,0
2,3,2,0,383,4,1
1,2,2,0,383,5,1
2,3,2,2,383,6,0
1,2,2,3,383,7,0
1,2,2,2,383,8,1
2,4,2,3,383,9,0
2,3,2,3,383,10,0
1,2,2,4,383,11,0
1,2,2,5,383,12,1
1,2,2,4,383,13,0
2,3,2,-3,383,14,0
2,4,2,3,383,15,0
1,4,2,3,383,16,0
1,2,2,5,383,17,1
1,2,2,3,383,18,0
1,2,2,3,383,19,0
2,3,2,-4,383,20,1
1,2,2,0,383,21,1
1,2,2,-1,383,22,1
2,4,2,4,383,23,0
2,3,2,-5,383,24,0
1,2,2,0,383,25,1
1,2,2,2,383,26,0
2,4,1,-4,383,27,1
2,3,2,-3,383,28,0
1,2,2,1,383,29,0
1,2,1,-3,383,30,0
1,2,1,-2,383,31,1
2,3,1,-3,383,32,0
1,2,2,4,383,33,0
1,2,2,2,383,34,1
1,4,2,4,383,35,0
1,2,2,5,383,36,0
1,4,2,5,383,37,0
1,2,2,4,383,38,1
1,2,1,-2,383,39,0
1,2,2,5,383,40,1
1,2,2,4,383,41,0
1,2,1,-1,383,42,1
1,2,2,1,383,43,1
1,4,2,1,383,44,0
1,2,2,2,383,45,0
1,2,1,-2,383,46,0
1,2,2,3,383,47,1
1,2,2,4,383,48,0
1,2,1,-5,383,49,0
1,2,2,4,383,50,1
1,2,2,5,383,51,0
1,4,1,0,383,52,1
1,2,2,0,383,53,0
1,2,1,-2,383,54,0
1,2,1,-2,383,55,0
1,2,2,-3,383,56,0
2,3,1,1,383,57,1
1,2,1,1,383,58,0
1,2,1,-1,383,59,0
2,3,1,-1,383,60,1
1,2,1,3,383,61,1
1,4,2,2,383,62,0
2,4,2,-2,383,63,0
1,4,1,-5,383,64,1
1,2,2,-2,383,65,0
1,2,1,1,383,66,0
1,2,1,-1,383,67,1
1,2,1,-2,383,68,0
2,3,1,-3,383,69,0
2,4,1,-3,383,70,1
1,2,1,-4,383,71,0
1,4,1,-5,383,72,1
2,3,1,-2,383,73,0
1,2,2,-1,383,74,1
2,3,1,-4,383,75,0
1,2,2,0,383,76,0
1,2,2,2,383,77,1
1,4,1,-4,383,78,0
2,3,2,3,383,79,0
2,3,2,2,383,80,0
2,3,2,1,383,81,0
1,2,1,-4,383,82,0
1,4,2,0,383,83,0
2,3,2,4,383,84,1
1,2,2,3,383,85,1
1,2,2,3,383,86,0
1,2,2,3,383,87,1
1,2,2,-1,383,88,0
2,3,2,4,383,89,0
2,3,2,4,383,90,1
2,3,2,3,383,91,1
1,2,2,-4,383,92,0
2,3,2,4,383,93,0
1,2,1,-4,383,94,1
2,3,2,5,383,95,0
2,4,2,-2,383,96,0
2,3,2,3,383,97,1
2,3,2,2,383,98,0
2,3,2,5,383,99,0
2,3,2,1,383,100,1
2,3,2,5,383,101,0
2,3,2,3,383,102,0
2,3,2,3,383,103,0
2,3,2,1,383,104,1
2,4,1,-1,383,105,1
1,2,1,-3,383,106,1
1,2,1,-4,383,107,1
1,4,2,-1,383,108,0
1,2,1,-3,383,109,0
2,3,2,-1,383,110,0
1,2,1,-3,383,111,0
1,2,2,2,383,112,0
1,2,2,1,383,113,0
2,4,1,0,383,114,1
2,3,2,3,383,115,0
2,3,2,4,383,116,1
2,3,2,2,383,117,0
2,3,2,1,383,118,0
1,2,2,5,383,119,0
2,3,2,-4,383,120,1
2,3,2,-5,383,121,0
1,2,2,3,383,122,1
1,2,2,4,383,123,1
1,2,2,3,383,124,0
1,2,2,-1,383,125,1
2,3,1,-5,412,1,0
1,2,2,2,412,2,0
2,4,1,-2,412,3,1
1,2,1,-3,412,4,0
1,2,2,5,412,5,1
1,2,2,4,412,6,1
1,2,2,3,412,7,0
1,2,2,3,412,8,0
1,4,2,-5,412,9,0
1,2,2,2,412,10,0
1,2,2,1,412,11,1
2,3,1,2,412,12,0
1,2,2,3,412,13,1
1,2,2,5,412,14,0
2,3,1,4,412,15,0
1,2,2,3,412,16,0
2,4,1,1,412,17,0
2,3,2,-1,412,18,0
1,2,2,3,412,19,1
1,2,2,4,412,20,0
1,2,2,3,412,21,0
2,3,2,-2,412,22,1
1,2,2,4,412,23,0
1,4,1,-1,412,24,1
2,3,1,1,412,25,0
1,2,2,5,412,26,1
2,4,1,2,412,27,0
1,2,2,2,412,28,0
2,3,2,0,412,29,0
2,3,1,1,412,30,1
1,4,1,0,412,31,1
1,2,2,3,412,32,1
2,4,2,2,412,33,0
1,4,2,2,412,34,0
2,3,2,4,412,35,0
1,4,2,2,412,36,0
1,2,2,-2,412,37,0
2,3,1,-2,412,38,1
1,2,2,0,412,39,0
2,3,2,0,412,40,0
1,2,2,-1,412,41,0
2,3,1,-5,412,42,0
2,3,2,4,412,43,0
2,4,1,-1,412,44,0
1,4,1,-3,412,45,0
1,2,2,-5,412,46,0
2,3,1,-2,412,47,0
2,4,2,3,412,48,0
2,3,2,3,412,49,1
2,3,2,2,412,50,0
1,2,2,-3,412,51,0
2,3,2,1,412,52,1
1,4,2,2,412,53,0
2,3,2,0,412,54,1
2,3,2,-2,412,55,0
1,2,2,-2,412,56,1
2,3,2,-2,412,57,1
2,4,1,2,412,58,1
1,4,2,1,412,59,0
1,2,2,-4,412,60,1
2,3,2,-3,412,61,0
1,4,1,-2,412,62,1
2,3,1,-5,412,63,0
2,3,2,1,412,64,1
1,2,2,-3,412,65,0
2,3,1,-1,412,66,0
2,3,2,-1,412,67,1
1,2,1,2,412,68,0
1,2,1,4,412,69,1
1,2,1,3,412,70,1
1,2,1,3,412,71,0
1,2,1,2,412,72,1
1,2,1,2,412,73,0
1,2,1,3,412,74,0
2,4,2,-1,412,75,1
2,3,2,-5,412,76,0
1,2,1,5,412,77,1
2,3,2,-5,412,78,0
2,3,1,1,412,79,0
1,2,1,4,412,80,1
1,4,1,2,412,81,0
1,2,1,0,412,82,0
2,4,1,2,412,83,0
1,2,1,2,412,84,0
1,2,1,3,412,85,1
1,4,2,5,412,86,0
2,3,1,-1,412,87,0
1,4,1,5,412,88,0
1,2,1,4,412,89,1
2,3,1,-3,412,90,0
1,2,1,-4,412,91,0
2,3,2,-1,412,92,0
2,3,1,0,412,93,0
1,2,1,-5,412,94,0
2,3,1,-1,412,95,0
2,3,2,-1,412,96,1
2,3,1,-2,412,97,0
1,2,2,3,412,98,1
1,2,2,2,412,99,0
1,2,1,-2,412,100,0
2,3,1,2,412,101,1
2,4,2,3,412,102,1
1,2,2,-3,412,103,1
2,3,1,2,412,104,1
1,2,2,-3,412,105,1
2,4,1,0,412,106,0
2,3,2,-3,412,107,0
2,3,1,5,412,108,1
2,3,1,4,412,109,1
2,3,1,4,412,110,0
1,4,2,-2,412,111,0
2,3,1,1,412,112,1
2,3,1,-1,412,113,1
2,3,2,-3,412,114,0
1,2,1,-3,412,115,0
2,3,1,-2,412,116,1
2,3,1,0,412,117,1
2,3,2,-1,412,118,0
2,3,1,-1,412,119,0
2,3,2,-4,412,120,0
1,2,1,-3,412,121,0
2,3,2,-1,412,122,1
2,3,1,-3,412,123,1
2,3,1,0,412,124,1
1,2,2,1,412,125,0
2,3,1,5,962,1,0
2,3,1,4,962,2,0
2,3,1,1,962,3,0
2,3,1,1,962,4,0
2,3,1,1,962,5,1
2,4,2,4,962,6,1
2,3,1,3,962,7,1
2,3,1,-1,962,8,1
2,3,1,1,962,9,1
1,2,2,-1,962,10,0
1,2,2,-1,962,11,0
2,3,1,-2,962,12,1
2,3,1,-2,962,13,1
1,4,1,5,962,14,1
1,4,1,5,962,15,1
1,4,1,3,962,16,1
1,2,1,1,962,17,1
1,2,2,0,962,18,0
1,4,2,3,962,19,0
1,2,2,4,962,20,0
1,2,2,0,962,21,0
1,2,2,-3,962,22,1
1,2,1,0,962,23,0
1,2,1,1,962,24,0
1,2,1,0,962,25,0
1,4,1,-1,962,26,0
1,2,1,3,962,27,0
1,2,1,-1,962,28,0
1,2,1,-1,962,29,0
1,2,1,-1,962,30,1
1,2,1,0,962,31,1
1,2,1,0,962,32,0
1,2,1,1,962,33,0
1,2,1,-3,962,34,1
2,3,1,-5,962,35,1
1,2,2,-3,962,36,1
1,2,1,-2,962,37,1
1,2,2,-2,962,38,0
1,4,2,0,962,39,0
1,2,1,-4,962,40,0
2,3,1,2,962,41,1
2,3,1,4,962,42,0
2,3,1,3,962,43,0
2,3,1,2,962,44,1
2,3,1,4,962,45,0
2,3,1,5,962,46,0
2,3,1,4,962,47,0
1,2,1,-1,962,48,1
2,3,1,4,962,49,1
2,3,1,3,962,50,0
2,3,1,4,962,51,1
2,3,1,2,962,52,1
2,3,1,2,962,53,1
2,3,1,1,962,54,0
2,4,1,-2,962,55,0
2,3,1,0,962,56,0
2,4,1,4,962,57,0
1,2,1,3,962,58,1
1,2,1,3,962,59,1
1,2,1,3,962,60,0
1,2,1,3,962,61,0
1,4,1,3,962,62,1
1,2,1,3,962,63,0
1,2,1,5,962,64,1
1,2,1,4,962,65,1
1,2,1,5,962,66,1
1,2,1,4,962,67,1
1,2,1,3,962,68,1
1,2,1,3,962,69,1
1,4,1,4,962,70,1
1,2,1,-4,962,71,0
2,3,1,-1,962,72,0
2,3,1,-2,962,73,0
1,2,1,-1,962,74,1
1,2,1,2,962,75,0
1,2,1,2,962,76,0
1,4,1,0,962,77,0
1,2,1,2,962,78,0
1,2,1,0,962,79,0
1,2,1,-2,962,80,0
2,3,1,-2,962,81,0
1,4,1,-5,962,82,0
1,2,1,-5,962,83,0
1,2,2,-4,962,84,0
2,3,2,2,962,85,1
2,3,2,5,962,86,1
2,3,2,4,962,87,1
2,4,2,1,962,88,1
2,3,2,2,962,89,0
2,3,2,-1,962,90,0
2,3,2,-4,962,91,1
2,3,2,-3,962,92,1
1,4,2,-4,962,93,0
2,3,1,3,962,94,1
2,3,1,5,962,95,1
2,3,1,5,962,96,1
2,3,1,3,962,97,1
2,3,1,1,962,98,1
2,3,1,5,962,99,1
2,3,1,2,962,100,0
2,3,1,3,962,101,0
2,3,1,3,962,102,0
2,3,1,1,962,103,0
2,3,1,0,962,104,0
2,3,1,2,962,105,1
2,4,1,-1,962,106,1
2,3,1,0,962,107,1
2,3,1,-2,962,108,1
2,3,1,-4,962,109,1
2,3,2,4,962,110,0
2,3,2,2,962,111,0
2,3,2,2,962,112,0
2,3,2,3,962,113,1
2,4,2,0,962,114,1
2,3,2,-3,962,115,1
2,3,2,-4,962,116,1
2,3,1,-1,962,117,1
2,3,2,-1,962,118,1
2,3,2,-2,962,119,1
2,3,2,-1,962,120,1
2,3,2,1,962,121,1
2,3,2,-1,962,122,1
2,3,2,-1,962,123,1
2,3,2,-4,962,124,0
2,3,2,-2,962,125,1
1,4,2,5,151,1,1
2,4,2,5,151,2,1
2,3,1,4,151,3,0
2,3,1,1,151,4,1
2,3,2,-1,151,5,0
1,4,1,4,151,6,0
1,2,1,0,151,7,0
2,3,1,5,151,8,0
2,3,1,2,151,9,0
2,3,1,2,151,10,0
1,2,1,1,151,11,0
1,2,1,0,151,12,1
2,3,1,-1,151,13,0
1,2,1,1,151,14,0
2,3,1,-3,151,15,1
2,3,1,-1,151,16,1
2,4,1,-4,151,17,0
1,2,1,3,151,18,0
2,3,1,0,151,19,1
2,3,1,1,151,20,0
1,2,2,-4,151,21,0
2,3,1,4,151,22,1
2,3,1,4,151,23,1
1,2,1,1,151,24,0
2,3,1,3,151,25,0
1,2,2,-2,151,26,0
1,2,2,2,151,27,0
1,2,2,2,151,28,0
1,2,2,5,151,29,0
2,3,2,3,151,30,0
2,4,1,1,151,31,0
2,4,2,0,151,32,0
1,2,1,3,151,33,0
1,2,1,3,151,34,0
1,4,2,2,151,35,1
2,3,1,4,151,36,1
1,2,1,4,151,37,1
1,2,2,4,151,38,0
1,2,1,4,151,39,1
1,2,1,2,151,40,1
1,2,1,4,151,41,1
2,4,2,4,151,42,0
2,3,2,3,151,43,0
2,4,2,4,151,44,0
1,2,1,2,151,45,1
1,2,1,4,151,46,1
1,2,1,4,151,47,1
1,2,2,4,151,48,0
1,2,1,2,151,49,1
2,3,1,-4,151,50,1
1,2,1,3,151,51,1
2,3,2,4,151,52,0
2,4,2,3,151,53,0
1,2,1,-1,151,54,1
1,2,1,4,151,55,1
1,2,2,0,151,56,0
2,3,2,5,151,57,0
1,2,2,3,151,58,0
2,3,1,0,151,59,1
1,2,1,3,151,60,0
2,3,2,0,151,61,0
1,2,1,2,151,62,1
1,4,2,-2,151,63,0
2,3,1,-2,151,64,0
2,3,2,3,151,65,0
2,3,2,2,151,66,0
1,2,1,3,151,67,0
2,3,1,-2,151,68,0
2,3,2,5,151,69,1
1,2,1,5,151,70,0
1,2,1,5,151,71,1
2,4,1,-1,151,72,0
1,2,1,3,151,73,1
1,4,2,3,151,74,1
2,3,2,3,151,75,0
2,3,2,5,151,76,1
1,2,1,-3,151,77,1
2,4,1,1,151,78,0
1,2,1,-4,151,79,0
2,3,2,4,151,80,0
2,4,2,2,151,81,0
1,2,1,-3,151,82,0
2,3,2,-1,151,83,1
2,3,1,-3,151,84,0
2,3,1,-3,151,85,0
2,3,1,-4,151,86,0
1,2,1,0,151,87,0
1,2,1,2,151,88,1
2,4,2,2,151,89,0
1,4,2,5,151,90,1
1,2,1,0,151,91,1
1,2,2,-2,151,92,1
2,3,2,-3,151,93,0
2,3,2,-2,151,94,0
2,3,1,-3,151,95,0
1,4,1,3,151,96,0
1,2,1,2,151,97,1
1,2,1,4,151,98,0
1,2,1,3,151,99,1
1,2,2,1,151,100,0
1,2,1,3,151,101,0
1,2,1,3,151,102,0
1,2,1,3,151,103,0
2,3,2,-4,151,104,1
1,4,2,3,151,105,0
1,2,1,3,151,106,0
1,2,1,4,151,107,0
2,3,1,2,151,108,0
2,4,1,5,151,109,0
2,3,2,-2,151,110,1
2,3,1,3,151,111,0
1,2,1,-5,151,112,1
2,4,1,5,151,113,0
2,3,2,-3,151,114,0
2,3,1,0,151,115,0
1,2,1,-1,151,116,0
2,3,2,-3,151,117,0
2,3,1,4,151,118,0
1,2,1,-1,151,119,0
1,2,1,-1,151,120,0
2,3,1,4,151,121,1
2,4,1,3,151,122,0
1,2,1,2,151,123,0
2,3,1,1,151,124,0
1,2,2,-4,151,125,1
2,3,2,-1,749,1,0
2,3,2,-1,749,2,0
1,2,2,-3,749,3,0
2,3,2,-3,749,4,0
1,2,1,-3,749,5,0
2,3,2,-2,749,6,0
1,2,2,0,749,7,0
2,3,2,-3,749,8,1
2,3,2,-4,749,9,1
1,2,2,-4,749,10,0
2,4,2,3,749,11,0
1,2,1,-3,749,12,1
1,2,1,-4,749,13,0
2,3,2,2,749,14,0
2,3,2,3,749,15,0
2,3,1,3,749,16,0
2,3,2,1,749,17,0
2,3,1,4,749,18,0
1,2,1,-5,749,19,0
2,3,2,4,749,20,0
2,3,1,-4,749,21,0
2,3,2,4,749,22,0
2,3,2,4,749,23,0
2,3,2,4,749,24,0
2,3,2,3,749,25,1
2,3,2,3,749,26,0
2,3,2,4,749,27,1
2,3,2,4,749,28,0
2,4,2,-2,749,29,1
2,3,2,4,749,30,0
2,3,2,5,749,31,1
2,3,2,5,749,32,0
2,3,2,1,749,33,1
2,4,2,-1,749,34,1
2,3,2,-2,749,35,0
2,3,2,2,749,36,1
2,3,2,-2,749,37,0
2,3,2,-2,749,38,1
2,3,1,0,749,39,0
2,4,2,-5,749,40,0
2,3,1,-3,749,41,0
2,3,2,4,749,42,1
2,4,2,-3,749,43,0
2,4,2,-3,749,44,1
2,4,2,-2,749,45,0
2,3,2,4,749,46,0
1,2,1,-1,749,47,1
2,3,2,2,749,48,0
1,4,2,-4,749,49,0
2,3,2,-1,749,50,0
1,2,1,-3,749,51,1
2,4,2,-3,749,52,1
2,3,2,-4,749,53,0
1,4,1,-5,749,54,1
1,2,1,-4,749,55,0
2,3,1,-4,749,56,1
1,2,1,-5,749,57,1
1,2,2,0,749,58,0
1,2,2,2,749,59,1
1,2,2,0,749,60,0
1,4,1,-3,749,61,1
1,2,2,3,749,62,0
1,2,2,1,749,63,0
1,2,2,0,749,64,0
1,2,2,1,749,65,0
1,2,2,2,749,66,0
1,2,2,0,749,67,0
1,2,2,0,749,68,0
1,2,2,3,749,69,0
1,2,2,4,749,70,1
1,2,2,3,749,71,0
1,2,2,1,749,72,1
1,4,1,-3,749,73,1
1,2,2,4,749,74,0
1,2,2,3,749,75,0
1,2,2,2,749,76,0
2,3,1,0,749,77,0
1,4,2,-2,749,78,0
2,3,1,-1,749,79,0
1,2,2,1,749,80,0
2,3,2,1,749,81,0
1,2,2,2,749,82,0
2,4,2,5,749,83,0
1,2,2,4,749,84,0
2,3,2,2,749,85,0
1,2,2,2,749,86,0
1,2,2,3,749,87,1
1,4,2,4,749,88,0
1,2,2,3,749,89,1
2,3,2,-1,749,90,0
1,4,2,3,749,91,1
1,2,2,5,749,92,0
1,2,2,2,749,93,0
1,2,2,4,749,94,1
1,2,2,4,749,95,0
1,2,2,4,749,96,1
1,2,2,4,749,97,0
1,4,2,4,749,98,1
1,4,2,3,749,99,0
1,2,2,3,749,100,1
1,2,2,1,749,101,0
1,4,2,4,749,102,1
1,2,2,4,749,103,1
1,4,2,5,749,104,0
1,2,2,4,749,105,0
1,4,2,2,749,106,1
2,3,2,1,749,107,0
1,2,2,-5,749,108,1
2,3,1,-1,749,109,0
2,3,2,0,749,110,1
1,4,2,3,749,111,1
1,2,1,2,749,112,1
2,3,2,-1,749,113,0
1,2,1,-3,749,114,0
2,3,2,-4,749,115,1
2,3,1,2,749,116,0
2,3,1,4,749,117,1
2,3,1,3,749,118,0
2,3,1,1,749,119,0
2,3,1,0,749,120,1
2,3,1,3,749,121,1
2,4,1,1,749,122,0
2,3,1,0,749,123,1
2,4,2,0,749,124,1
2,4,1,-3,749,125,0
2,3,1,-3,474,1,1
2,4,1,1,474,2,0
2,3,1,-4,474,3,1
1,4,1,1,474,4,0
1,2,2,-1,474,5,0
2,3,2,-5,474,6,0
2,4,1,4,474,7,1
2,3,1,-3,474,8,1
1,2,1,-2,474,9,0
1,4,2,3,474,10,0
1,2,2,0,474,11,1
1,2,1,1,474,12,1
1,2,2,-2,474,13,0
2,3,1,-3,474,14,0
2,4,2,5,474,15,0
2,3,2,-3,474,16,0
2,3,2,-4,474,17,0
1,2,2,4,474,18,1
1,2,1,-1,474,19,1
1,2,1,0,474,20,0
1,2,1,4,474,21,0
1,2,2,4,474,22,1
1,2,1,4,474,23,1
2,4,1,4,474,24,1
2,3,1,2,474,25,0
1,2,1,5,474,26,0
1,2,1,1,474,27,1
1,4,2,4,474,28,0
2,3,2,0,474,29,0
2,3,2,-1,474,30,0
2,3,2,0,474,31,1
2,3,1,3,474,32,0
1,2,1,2,474,33,0
2,3,2,0,474,34,0
2,3,1,3,474,35,0
2,3,2,0,474,36,0
2,3,2,-1,474,37,0
1,2,1,5,474,38,0
2,3,1,0,474,39,1
2,3,1,3,474,40,0
2,3,2,-1,474,41,0
1,2,1,5,474,42,0
1,2,2,-2,474,43,0
2,3,1,-2,474,44,1
2,3,1,-4,474,45,0
1,2,2,-5,474,46,0
1,2,1,1,474,47,1
1,2,2,-3,474,48,0
2,3,2,-3,474,49,0
2,3,2,-4,474,50,0
2,3,2,-4,474,51,0
1,4,1,-2,474,52,1
1,2,1,3,474,53,1
1,4,2,-2,474,54,1
2,3,1,2,474,55,0
1,2,1,1,474,56,1
2,3,2,-4,474,57,0
1,4,2,2,474,58,0
2,3,1,-4,474,59,0
1,2,1,-1,474,60,1
2,3,2,-1,474,61,0
2,4,2,-2,474,62,0
1,2,2,4,474,63,0
1,2,2,4,474,64,0
2,3,2,-3,474,65,1
2,3,1,-1,474,66,1
1,2,2,1,474,67,0
1,2,2,1,474,68,0
1,2,1,4,474,69,1
1,4,1,-2,474,70,0
2,3,2,-2,474,71,0
2,3,2,-3,474,72,0
2,3,2,-4,474,73,0
1,2,1,2,474,74,0
2,4,2,2,474,75,1
2,3,1,0,474,76,0
2,3,1,-1,474,77,1
2,3,2,-5,474,78,0
1,2,1,5,474,79,1
1,2,1,5,474,80,0
2,3,1,1,474,81,1
2,3,1,2,474,82,1
1,2,2,2,474,83,0
2,3,1,5,474,84,0
2,3,1,2,474,85,0
2,3,1,1,474,86,0
2,3,2,-2,474,87,0
1,2,2,4,474,88,0
2,3,1,-1,474,89,0
1,2,1,-2,474,90,0
1,2,2,2,474,91,0
2,3,1,2,474,92,0
2,3,1,2,474,93,0
1,2,2,3,474,94,1
2,3,1,4,474,95,1
2,3,1,4,474,96,0
2,3,2,-5,474,97,0
1,2,2,1,474,98,0
2,3,1,3,474,99,1
2,3,1,4,474,100,1
2,3,2,-3,474,101,0
1,2,1,-4,474,102,0
1,2,2,2,474,103,1
1,4,1,4,474,104,1
1,4,1,3,474,105,0
1,4,2,5,474,106,1
1,2,2,4,474,107,0
2,3,2,-1,474,108,0
1,2,1,-2,474,109,0
1,2,2,2,474,110,0
1,2,2,4,474,111,1
1,2,2,3,474,112,0
2,3,1,1,474,113,0
1,4,2,2,474,114,0
1,2,2,5,474,115,1
2,3,2,-1,474,116,0
2,3,2,-1,474,117,0
1,2,2,5,474,118,0
2,4,1,5,474,119,0
1,2,2,2,474,120,1
2,4,1,2,474,121,0
2,3,1,3,474,122,0
1,2,1,-2,474,123,1
1,2,1,-2,474,124,0
2,3,1,3,474,125,0
1,2,2,2,321,1,0
1,2,2,-3,321,2,0
1,2,1,-4,321,3,1
1,2,2,-4,321,4,1
1,2,2,-4,321,5,0
2,3,1,-1,321,6,0
2,3,2,-2,321,7,1
1,2,2,-4,321,8,0
1,2,2,-3,321,9,1
1,2,2,-2,321,10,0
1,2,1,-1,321,11,1
1,4,2,-5,321,12,0
2,3,2,-4,321,13,1
1,2,2,-5,321,14,0
2,3,2,-5,321,15,1
1,2,2,-3,321,16,0
1,2,1,5,321,17,0
2,3,2,-3,321,18,1
2,4,2,0,321,19,0
1,2,1,4,321,20,0
1,2,1,5,321,21,1
1,2,1,3,321,22,0
1,4,2,3,321,23,1
1,2,1,4,321,24,0
1,4,2,1,321,25,1
1,4,1,2,321,26,0
1,4,1,1,321,27,0
1,2,1,2,321,28,0
1,2,1,3,321,29,0
1,2,1,0,321,30,0
1,2,2,-2,321,31,1
1,2,1,2,321,32,0
1,2,1,3,321,33,0
1,2,2,1,321,34,1
1,2,1,2,321,35,0
1,4,2,-1,321,36,1
1,2,1,3,321,37,0
1,2,1,5,321,38,1
1,2,1,4,321,39,0
1,2,1,0,321,40,0
1,2,1,1,321,41,1
1,2,1,2,321,42,0
1,2,1,0,321,43,0
1,2,2,1,321,44,1
1,2,1,1,321,45,0
1,2,2,-1,321,46,1
1,2,1,0,321,47,0
1,2,1,-1,321,48,1
1,2,1,-1,321,49,0
1,4,2,2,321,50,1
1,2,1,1,321,51,0
1,2,1,0,321,52,1
1,4,1,3,321,53,0
1,4,2,5,321,54,1
1,2,1,4,321,55,0
2,3,1,-5,321,56,0
1,2,1,4,321,57,0
1,2,2,2,321,58,1
1,2,1,3,321,59,0
1,2,1,3,321,60,1
1,2,2,1,321,61,0
1,2,1,2,321,62,1
1,2,2,3,321,63,0
1,2,1,3,321,64,0
1,2,2,3,321,65,0
1,2,1,4,321,66,0
1,2,2,2,321,67,1
1,2,1,-1,321,68,0
1,2,2,2,321,69,1
1,2,2,4,321,70,0
