Action1,S2,Action2,Re,subject,round,rt2
2,3,1,4,868,8,0
1,2,1,0,868,9,1
2,3,1,4,868,10,0
1,2,1,3,868,11,0
1,2,2,3,868,12,0
2,3,1,4,868,13,0
2,3,1,2,868,14,0
2,3,1,4,868,15,0
2,3,1,4,868,16,0
1,4,2,-5,868,17,1
2,3,1,3,868,18,0
1,4,2,-3,868,19,0
1,4,2,-1,868,20,1
1,4,1,-1,868,21,0
1,2,2,-4,868,22,0
2,3,1,3,868,23,0
1,2,1,0,868,24,0
1,2,1,5,868,25,0
1,2,2,1,868,26,0
2,3,2,-3,868,27,1
1,2,1,1,868,28,1
1,4,1,3,868,29,1
1,2,2,0,868,30,1
1,2,1,4,868,31,0
2,3,1,4,868,32,0
1,4,2,3,868,33,0
1,2,2,-2,868,34,0
1,2,2,-1,868,35,0
1,2,2,3,868,36,0
1,2,1,2,868,37,1
1,2,1,2,868,38,0
2,4,1,3,868,39,1
1,4,2,1,868,40,0
2,4,2,0,868,41,0
2,3,2,-3,868,42,0
2,3,2,-4,868,43,0
1,2,1,-4,868,44,1
2,3,2,-1,868,45,0
1,2,2,3,868,46,0
1,2,2,2,868,47,0
2,3,2,-2,868,48,1
2,3,2,-3,868,49,1
2,3,1,2,868,50,0
1,2,2,3,868,51,1
1,4,2,3,868,52,0
1,2,2,5,868,53,0
2,3,1,0,868,54,0
1,2,2,2,868,55,1
2,3,2,3,868,56,1
2,3,1,2,868,57,1
1,2,2,1,868,58,0
2,3,1,-2,868,59,0
2,3,1,-3,868,60,1
1,2,1,0,868,61,1
1,2,1,2,868,62,0
2,3,2,-2,868,63,0
1,2,2,-4,868,64,1
1,2,2,-5,868,65,0
1,4,1,4,868,66,1
2,3,2,-1,868,67,0
2,3,1,-3,868,68,0
1,2,1,5,868,69,1
1,2,2,-1,868,70,0
1,2,1,3,868,71,0
2,4,1,-1,868,72,0
2,3,1,-2,868,73,0
1,2,2,-4,868,74,1
2,3,2,2,868,75,0
1,2,1,1,868,76,1
1,2,2,-4,868,77,1
2,3,2,2,868,78,0
1,4,2,2,868,79,1
1,2,1,0,868,80,0
2,3,2,-2,868,81,0
2,4,2,2,868,82,0
2,3,2,-3,868,83,0
1,4,1,0,868,84,0
2,3,2,-2,868,85,0
2,3,1,3,868,86,0
1,2,1,1,868,87,1
2,3,1,5,868,88,0
2,4,1,-2,868,89,0
1,2,1,-1,868,90,0
2,3,1,5,868,91,1
2,3,1,3,868,92,1
1,2,1,-3,868,93,1
1,2,2,0,868,94,0
1,4,2,-5,868,95,0
1,4,2,-3,868,96,0
1,2,2,-3,868,97,1
2,4,1,-2,868,98,0
1,2,1,-3,868,99,0
2,3,1,0,868,100,0
2,3,2,-5,868,101,0
1,2,1,-2,868,102,1
1,4,2,-5,868,103,1
1,2,1,-4,868,104,0
1,2,2,-1,868,105,0
2,3,1,4,868,106,0
1,2,1,-1,868,107,1
2,3,1,4,868,108,1
2,3,1,4,868,109,0
1,2,2,-4,868,110,0
1,2,2,-3,868,111,0
1,2,1,0,868,112,0
2,3,1,1,868,113,0
2,3,2,-3,868,114,0
1,2,2,-5,868,115,0
2,4,1,2,868,116,0
1,2,2,-2,868,117,1
2,3,2,0,868,118,1
1,2,1,3,868,119,1
2,3,2,-3,868,120,0
1,2,1,5,868,121,0
1,2,1,4,868,122,0
1,2,2,-4,868,123,0
2,3,2,-4,868,124,0
2,3,2,-1,868,125,1
1,4,2,-5,457,1,0
2,3,2,4,457,2,1
2,3,2,3,457,3,1
2,3,2,1,457,4,0
2,3,2,-1,457,5,0
2,3,2,1,457,6,1
2,3,2,2,457,7,1
2,3,2,3,457,8,1
2,3,2,3,457,9,1
2,3,2,5,457,10,1
2,3,2,1,457,11,1
2,3,2,3,457,12,1
2,3,2,1,457,13,1
2,3,2,0,457,14,1
2,4,2,2,457,15,1
2,3,2,-5,457,16,1
2,3,2,-2,457,17,1
2,3,2,-4,457,18,0
1,4,1,-5,457,19,0
1,2,1,-3,457,20,1
1,2,1,-4,457,21,0
2,4,2,0,457,22,0
2,3,2,-3,457,23,0
2,4,2,-4,457,24,0
2,3,2,2,457,25,0
2,3,2,2,457,26,0
2,3,2,3,457,27,1
2,3,2,3,457,28,1
2,4,2,-3,457,29,1
2,3,2,3,457,30,0
2,3,2,3,457,31,0
2,3,2,3,457,32,0
2,3,2,1,457,33,0
2,3,2,2,457,34,0
2,3,2,3,457,35,0
2,3,2,3,457,36,0
2,3,2,-2,457,37,1
2,3,2,-3,457,38,1
1,2,2,-3,457,39,0
1,4,2,1,457,40,0
1,2,2,-4,457,41,1
2,3,2,-4,457,42,0
2,3,2,-2,457,43,0
2,3,2,-1,457,44,0
2,3,2,-1,457,45,0
2,4,2,0,457,46,0
2,3,2,4,457,47,0
2,3,2,5,457,48,1
2,3,2,4,457,49,0
2,3,2,3,457,50,1
2,4,2,3,457,51,1
2,3,2,4,457,52,1
2,3,2,4,457,53,1
2,3,2,5,457,54,1
2,3,2,3,457,55,1
2,3,2,2,457,56,1
2,4,2,-4,457,57,1
2,4,2,-3,457,58,1
2,3,2,0,457,59,0
2,3,2,0,457,60,0
2,3,2,0,457,61,0
2,3,2,-3,457,62,1
2,3,2,-5,457,63,0
1,2,1,0,457,64,0
1,2,1,3,457,65,0
1,2,1,4,457,66,0
1,2,1,4,457,67,1
1,4,1,1,457,68,1
1,2,1,4,457,69,1
1,2,1,1,457,70,1
1,2,1,1,457,71,1
1,2,1,1,457,72,1
1,2,1,1,457,73,1
1,4,1,-4,457,74,1
1,2,1,1,457,75,0
1,2,1,2,457,76,1
1,2,1,3,457,77,1
1,2,1,5,457,78,1
1,2,1,1,457,79,1
1,2,1,3,457,80,0
1,2,1,2,457,81,1
1,2,1,3,457,82,1
1,2,1,4,457,83,1
1,2,1,4,457,84,1
1,2,1,5,457,85,1
1,4,1,3,457,86,1
1,2,1,1,457,87,1
1,2,1,1,457,88,1
1,2,1,0,457,89,1
1,2,1,0,457,90,1
1,2,1,-1,457,91,0
1,2,1,1,457,92,0
1,2,1,-1,457,93,0
1,4,2,4,457,94,0
1,2,1,-1,457,95,1
1,2,1,0,457,96,1
1,2,1,1,457,97,1
1,2,1,2,457,98,1
1,4,1,0,457,99,1
1,2,1,3,457,100,1
1,4,1,-2,457,101,1
1,2,1,4,457,102,1
1,2,1,5,457,103,1
1,2,1,3,457,104,1
1,2,1,2,457,105,1
1,2,1,2,457,106,1
1,2,1,4,457,107,1
1,2,1,5,457,108,1
1,2,1,4,457,109,1
1,2,1,5,457,110,1
1,2,1,2,457,111,1
1,4,1,-3,457,112,0
1,2,1,2,457,113,1
1,2,1,1,457,114,1
1,4,2,-1,457,115,1
1,2,1,3,457,116,1
1,2,1,3,457,117,1
1,2,1,0,457,118,1
1,4,1,-4,457,119,1
1,2,1,3,457,120,0
1,2,1,4,457,121,1
1,2,1,5,457,122,1
1,2,1,4,457,123,0
1,2,1,4,457,124,1
1,4,2,-3,457,125,1
2,4,1,-4,546,1,0
2,3,2,1,546,2,0
1,2,1,-2,546,3,0
1,2,2,0,546,4,0
1,2,1,-3,546,5,0
2,3,2,-2,546,6,1
1,4,2,-3,546,7,1
2,3,1,1,546,8,0
1,2,2,0,546,9,0
1,4,2,-2,546,10,0
1,2,2,1,546,11,0
1,2,1,-2,546,12,1
1,2,1,-4,546,13,0
1,2,2,0,546,14,0
1,2,2,-3,546,15,1
1,2,2,-4,546,16,0
1,2,1,-4,546,17,0
1,2,1,-4,546,18,0
2,3,2,1,546,19,1
2,3,2,1,546,20,1
1,4,2,-5,546,21,0
1,2,2,-2,546,22,0
1,2,2,-2,546,23,0
1,2,1,-5,546,24,1
2,3,2,-3,546,25,0
2,3,1,2,546,26,1
1,2,2,3,546,27,0
1,2,2,3,546,28,0
2,3,2,-3,546,29,1
1,2,2,-2,546,30,0
1,2,2,-3,546,31,0
2,3,2,1,546,32,0
1,4,1,-3,546,33,0
1,2,2,0,546,34,1
1,4,2,-3,546,35,0
2,3,1,-4,546,36,1
1,2,1,-4,546,37,1
1,2,2,-4,546,38,1
1,2,2,-5,546,39,0
2,3,2,0,546,40,1
1,4,1,-3,546,41,0
1,4,1,-5,546,42,0
2,3,2,4,546,43,1
1,2,1,2,546,44,0
2,4,1,-4,546,45,0
1,4,1,-5,546,46,0
1,2,1,-2,546,47,1
1,2,1,-2,546,48,0
2,3,2,4,546,49,0
1,2,1,-4,546,50,1
2,3,2,2,546,51,0
1,2,1,-2,546,52,0
1,4,2,-1,546,53,0
1,4,2,1,546,54,0
2,3,2,1,546,55,1
1,2,1,-1,546,56,0
2,3,1,-4,546,57,1
2,3,2,-1,546,58,0
1,2,2,5,546,59,0
2,3,2,1,546,60,0
1,4,2,-4,546,61,1
2,3,1,5,546,62,0
1,2,2,4,546,63,0
1,4,2,3,546,64,0
2,3,1,0,546,65,0
1,2,1,2,546,66,0
1,2,1,1,546,67,1
1,2,2,0,546,68,1
1,2,1,-4,546,69,1
1,4,2,0,546,70,1
2,3,2,-1,546,71,0
1,2,1,-5,546,72,0
2,3,2,2,546,73,0
2,3,2,-1,546,74,1
2,3,2,-2,546,75,0
2,3,1,-3,546,76,1
1,2,2,4,546,77,0
1,2,2,1,546,78,0
2,3,2,-2,546,79,1
1,4,1,1,546,80,1
2,3,1,-3,546,81,0
2,3,1,-3,546,82,1
1,2,2,-4,546,83,0
2,3,2,-4,546,84,1
1,2,2,-5,546,85,0
2,3,1,-2,546,86,1
2,3,1,-2,546,87,0
1,2,2,2,546,88,0
1,2,2,4,546,89,0
2,3,2,-4,546,90,0
2,3,1,-4,546,91,1
2,3,2,-3,546,92,1
1,4,2,-2,546,93,1
2,3,2,-2,546,94,1
1,2,2,-2,546,95,0
1,2,2,-4,546,96,0
1,2,1,-2,546,97,1
2,3,2,-3,546,98,0
1,2,2,-4,546,99,0
2,3,1,-1,546,100,1
2,3,1,2,546,101,1
1,4,2,3,546,102,0
2,3,1,1,546,103,1
1,4,1,5,546,104,0
2,3,1,-1,546,105,0
1,2,2,-1,546,106,1
2,4,1,4,546,107,0
2,3,1,1,546,108,0
2,3,1,-1,546,109,0
2,3,1,-3,546,110,0
2,4,2,3,546,111,1
1,2,1,2,546,112,1
2,3,1,-5,546,113,1
1,4,2,-2,546,114,1
1,4,1,-1,546,115,1
2,3,2,-1,546,116,0
2,3,1,-5,546,117,1
1,2,1,-2,546,118,1
2,3,1,-4,546,119,1
1,2,2,-1,546,120,0
1,4,2,-2,546,121,0
1,2,2,-3,546,122,0
1,4,2,-2,546,123,1
1,4,1,-4,546,124,1
1,2,2,0,546,125,0
1,2,1,1,856,1,0
2,3,1,5,856,2,0
2,4,1,-4,856,3,0
2,3,1,5,856,4,1
2,3,1,4,856,5,0
2,3,2,-3,856,6,1
2,3,1,5,856,7,0
2,3,1,4,856,8,1
2,3,1,2,856,9,0
2,3,2,-5,856,10,1
2,3,1,4,856,11,1
2,3,1,5,856,12,0
2,3,1,4,856,13,1
2,3,1,3,856,14,1
2,3,1,4,856,15,1
2,4,2,-2,856,16,1
2,3,1,3,856,17,0
1,4,1,-4,856,18,0
2,3,1,0,856,19,0
2,3,1,-3,856,20,0
2,3,2,-5,856,21,1
1,2,1,4,856,22,1
1,2,1,4,856,23,1
1,2,1,1,856,24,0
1,4,1,-4,856,25,1
2,3,1,3,856,26,1
2,4,1,-4,856,27,0
1,2,1,0,856,28,1
1,4,2,-5,856,29,1
1,2,1,0,856,30,0
2,3,1,2,856,31,0
1,2,1,-1,856,32,1
2,3,1,3,856,33,0
2,3,1,5,856,34,1
2,3,1,3,856,35,1
2,3,2,4,856,36,1
2,3,1,4,856,37,0
2,3,1,5,856,38,1
1,2,1,-4,856,39,0
2,3,1,1,856,40,1
2,3,2,-1,856,41,1
2,4,1,2,856,42,1
2,3,1,-1,856,43,1
2,3,2,-1,856,44,0
2,3,1,-2,856,45,1
2,3,1,-1,856,46,1
1,2,2,2,856,47,1
1,2,2,-1,856,48,0
2,4,1,0,856,49,0
2,3,1,2,856,50,0
2,3,2,-5,856,51,0
2,3,1,1,856,52,1
1,4,2,-1,856,53,0
1,2,2,1,856,54,1
1,2,2,1,856,55,1
2,4,2,3,856,56,1
2,3,1,3,856,57,1
2,3,1,2,856,58,1
2,3,1,5,856,59,1
1,2,2,3,856,60,0
2,4,1,2,856,61,0
2,3,1,4,856,62,1
1,2,2,0,856,63,0
2,3,1,-1,856,64,1
1,2,2,0,856,65,1
2,3,1,-3,856,66,0
1,2,2,-2,856,67,0
2,3,2,0,856,68,0
2,4,1,1,856,69,0
2,4,1,-2,856,70,1
2,3,2,0,856,71,1
2,3,2,1,856,72,1
1,2,2,2,856,73,1
2,4,2,-2,856,74,1
2,3,2,4,856,75,0
2,3,2,4,856,76,0
2,3,2,3,856,77,1
2,3,2,1,856,78,1
2,3,1,-5,856,79,1
2,3,2,1,856,80,0
1,2,2,-3,856,81,1
2,3,2,2,856,82,0
2,3,2,4,856,83,0
2,4,2,4,856,84,0
1,4,2,3,856,85,1
1,2,2,-1,856,86,1
2,3,2,-3,856,87,0
2,3,2,-3,856,88,0
1,2,2,1,856,89,1
1,2,1,3,856,90,1
1,4,2,0,856,91,1
2,3,1,-3,856,92,1
1,2,2,-1,856,93,1
1,2,2,-2,856,94,1
1,2,1,2,856,95,0
1,2,1,0,856,96,0
1,2,2,-5,856,97,1
2,3,2,-4,856,98,0
1,2,1,-2,856,99,1
2,3,1,2,856,100,0
2,3,1,-1,856,101,1
1,2,1,-3,856,102,0
2,3,2,2,856,103,1
2,3,1,1,856,104,1
2,4,1,-4,856,105,1
2,3,1,5,856,106,0
2,3,1,5,856,107,0
2,3,1,4,856,108,1
2,3,2,1,856,109,1
2,3,1,5,856,110,1
2,3,1,4,856,111,1
2,3,1,2,856,112,1
2,3,1,2,856,113,0
2,3,1,4,856,114,0
2,3,1,3,856,115,0
2,4,1,3,856,116,0
2,3,1,3,856,117,0
2,3,1,-1,856,118,1
2,3,1,-1,856,119,0
1,2,2,-3,856,120,0
2,3,2,1,856,121,1
1,2,2,-3,856,122,1
1,2,1,3,856,123,0
2,3,2,5,856,124,0
2,3,1,-2,856,125,0
2,3,1,-3,39,1,0
2,3,1,-4,39,2,1
1,4,2,4,39,3,0
1,2,2,-2,39,4,1
1,2,2,-1,39,5,0
1,2,2,-4,39,6,0
2,3,1,-3,39,7,1
2,3,2,1,39,8,0
1,2,1,4,39,9,0
1,2,1,0,39,10,0
1,2,1,-1,39,11,1
1,2,2,-1,39,12,0
2,3,1,-2,39,13,1
1,4,2,-3,39,14,1
2,3,2,-2,39,15,1
2,3,1,-2,39,16,0
1,2,2,3,39,17,0
2,4,2,3,39,18,0
2,3,1,-4,39,19,1
1,4,2,3,39,20,1
2,4,2,2,39,21,1
2,3,1,-1,39,22,0
2,3,1,0,39,23,0
1,4,2,3,39,24,1
1,2,2,4,39,25,1
1,2,1,-3,39,26,0
1,2,2,2,39,27,0
1,4,2,1,39,28,0
2,3,2,-3,39,29,1
1,2,2,-4,39,30,1
1,2,2,-3,39,31,1
2,4,1,1,39,32,0
2,4,2,0,39,33,1
1,2,2,-2,39,34,1
1,2,2,-1,39,35,0
2,3,1,3,39,36,0
2,3,2,4,39,37,1
2,3,2,4,39,38,1
2,4,2,5,39,39,0
1,2,1,-4,39,40,0
1,2,1,-4,39,41,0
2,3,1,1,39,42,0
2,4,2,-1,39,43,0
2,3,2,4,39,44,0
1,2,2,-3,39,45,0
1,2,1,-2,39,46,0
2,3,2,2,39,47,1
2,3,2,4,39,48,1
2,3,2,5,39,49,0
1,2,2,4,39,50,1
2,3,2,4,39,51,0
2,3,2,3,39,52,0
2,3,2,3,39,53,0
1,4,2,5,39,54,1
2,4,2,3,39,55,1
2,3,2,2,39,56,0
1,2,2,1,39,57,1
1,2,2,0,39,58,0
1,2,2,-3,39,59,0
1,2,2,-5,39,60,0
2,4,2,-1,39,61,0
2,3,2,5,39,62,0
2,4,1,-4,39,63,1
2,3,2,3,39,64,0
2,3,2,1,39,65,0
1,2,1,-2,39,66,1
2,4,2,-1,39,67,1
1,2,1,-3,39,68,0
2,3,2,1,39,69,0
2,3,2,2,39,70,1
1,2,2,-2,39,71,0
2,3,2,0,39,72,1
2,3,2,1,39,73,1
2,3,1,2,39,74,1
2,3,1,5,39,75,0
2,3,2,0,39,76,1
2,4,2,0,39,77,0
2,3,2,-4,39,78,0
1,4,2,-4,39,79,1
1,2,2,-3,39,80,0
2,4,2,-1,39,81,1
2,4,2,-4,39,82,0
2,3,1,3,39,83,0
2,3,1,0,39,84,0
1,2,1,1,39,85,0
1,4,2,-3,39,86,1
1,2,2,1,39,87,0
2,3,1,2,39,88,0
2,3,1,4,39,89,0
2,3,2,2,39,90,0
2,4,1,-4,39,91,0
1,4,2,0,39,92,1
1,2,2,3,39,93,0
1,2,2,0,39,94,1
1,4,2,-3,39,95,1
2,3,1,0,39,96,1
2,3,1,0,39,97,1
1,2,2,-2,39,98,0
2,3,2,-3,39,99,0
2,3,2,1,39,100,0
2,3,1,-1,39,101,1
1,4,2,-4,39,102,0
2,3,2,0,39,103,1
2,3,2,2,39,104,1
1,2,2,-4,39,105,0
2,4,2,-3,39,106,0
1,2,1,3,39,107,0
1,2,2,-5,39,108,1
2,3,2,3,39,109,0
2,3,1,-1,39,110,0
2,3,1,-3,39,111,0
1,2,2,-3,39,112,0
1,2,2,-5,39,113,0
2,3,1,-4,39,114,0
2,4,2,-3,39,115,0
2,3,1,-2,39,116,0
1,2,1,-5,39,117,0
2,3,2,-2,39,118,0
2,3,1,-4,39,119,0
1,2,1,0,39,120,0
1,2,1,1,39,121,0
1,2,2,2,39,122,0
1,4,2,-3,39,123,1
1,2,1,-3,39,124,1
1,2,1,-5,39,125,0
2,3,2,-5,56,1,0
1,4,2,-4,56,2,0
2,3,1,2,56,3,0
2,4,1,-3,56,4,0
1,2,2,0,56,5,0
1,2,2,1,56,6,1
1,2,2,4,56,7,0
1,2,2,4,56,8,1
2,3,1,3,56,9,1
2,4,1,-2,56,10,0
1,4,2,-1,56,11,0
1,2,2,2,56,12,1
2,3,1,-3,56,13,0
1,2,2,1,56,14,0
1,2,2,2,56,15,0
2,3,2,-4,56,16,0
1,2,2,-4,56,17,1
1,2,2,-3,56,18,0
2,3,1,3,56,19,0
2,3,1,3,56,20,1
2,3,2,-5,56,21,0
1,2,2,0,56,22,0
2,3,1,-2,56,23,0
2,3,1,-2,56,24,1
2,4,1,-2,56,25,0
1,2,2,3,56,26,1
1,4,1,-2,56,27,0
2,4,1,-3,56,28,0
1,2,1,5,56,29,0
1,2,2,3,56,30,0
2,3,1,-2,56,31,0
2,3,1,-2,56,32,0
1,2,1,4,56,33,0
1,2,1,3,56,34,0
2,3,1,-4,56,35,0
2,3,1,-2,56,36,0
2,3,2,-1,56,37,0
2,3,1,1,56,38,1
2,4,2,-4,56,39,0
1,4,1,-5,56,40,1
1,2,2,4,56,41,0
1,4,1,-4,56,42,0
1,4,2,-5,56,43,0
2,3,2,5,56,44,1
1,2,2,4,56,45,0
1,2,2,1,56,46,0
1,4,1,-5,56,47,0
1,2,1,-2,56,48,0
1,2,2,0,56,49,1
1,4,1,0,56,50,0
2,3,2,-3,56,51,0
1,4,1,1,56,52,0
2,3,2,-3,56,53,1
1,2,2,-3,56,54,0
1,2,1,-1,56,55,0
1,2,1,-3,56,56,0
1,2,1,-4,56,57,0
2,4,2,2,56,58,0
1,2,1,-5,56,59,0
2,3,1,-3,56,60,0
1,4,2,0,56,61,0
2,3,2,3,56,62,1
2,3,2,3,56,63,0
1,2,1,-4,56,64,0
2,3,2,1,56,65,0
2,3,2,1,56,66,1
1,4,2,-1,56,67,1
2,4,2,0,56,68,1
2,3,1,-3,56,69,1
1,2,2,0,56,70,1
2,3,2,3,56,71,0
2,3,2,4,56,72,1
2,3,1,5,56,73,0
2,3,2,2,56,74,1
1,4,2,4,56,75,1
2,4,2,3,56,76,0
1,2,1,3,56,77,0
2,3,1,2,56,78,1
2,3,1,2,56,79,1
2,3,1,3,56,80,1
1,2,1,2,56,81,0
1,2,1,0,56,82,1
2,3,1,3,56,83,0
2,3,1,0,56,84,1
2,3,2,1,56,85,0
2,4,2,-1,56,86,0
2,3,1,-2,56,87,0
1,2,1,-2,56,88,0
2,3,1,2,56,89,0
2,4,2,1,56,90,0
2,3,2,-3,56,91,0
2,3,2,-1,56,92,1
2,3,2,2,56,93,0
1,2,1,2,56,94,0
2,3,2,0,56,95,0
2,3,1,0,56,96,0
1,2,2,-3,56,97,0
1,2,2,-4,56,98,0
1,2,1,1,56,99,0
1,2,1,0,56,100,0
2,3,1,-2,56,101,0
1,2,1,0,56,102,0
1,2,1,-2,56,103,1
1,2,1,-1,56,104,0
2,3,2,-1,56,105,0
2,3,2,-2,56,106,1
2,3,2,-4,56,107,0
2,4,1,-4,56,108,0
1,2,2,-4,56,109,0
1,2,1,4,56,110,0
1,2,2,-3,56,111,0
2,3,1,-5,56,112,1
1,2,1,-2,56,113,1
1,2,2,-1,56,114,0
2,4,1,-4,56,115,0
1,2,1,-2,56,116,1
1,2,1,0,56,117,1
1,4,2,-1,56,118,1
2,3,2,4,56,119,0
2,3,1,-4,56,120,0
1,4,2,2,56,121,0
2,3,1,-4,56,122,0
2,4,1,4,56,123,0
2,3,1,-2,56,124,0
2,3,1,-1,56,125,0
2,3,2,0,13,1,0
1,2,1,4,13,2,0
1,2,1,4,13,3,1
1,2,1,4,13,4,0
1,2,1,4,13,5,0
2,3,2,1,13,6,0
2,3,2,-1,13,7,0
1,2,2,4,13,8,1
1,2,1,4,13,9,0
1,2,1,3,13,10,0
2,3,2,1,13,11,0
1,4,2,1,13,12,0
2,4,2,3,13,13,1
2,3,2,-1,13,14,0
1,2,1,-1,13,15,0
1,2,2,-2,13,16,0
2,3,1,4,13,17,0
1,2,1,1,13,18,0
2,4,2,5,13,19,1
2,3,1,-1,13,20,1
1,2,1,0,13,21,0
2,3,1,0,13,22,1
2,3,2,0,13,23,0
2,3,2,2,13,24,1
2,3,2,-1,13,25,0
2,3,1,-2,13,26,1
1,2,1,0,13,27,0
1,2,1,0,13,28,0
2,4,2,-1,13,29,1
2,3,2,-5,13,30,0
2,3,2,-4,13,31,0
2,3,1,-4,13,32,1
2,3,2,1,13,33,0
1,2,1,2,13,34,1
2,3,2,3,13,35,1
1,2,1,1,13,36,1
1,2,2,-2,13,37,1
2,3,2,0,13,38,0
1,2,1,2,13,39,1
1,4,1,-4,13,40,0
1,2,1,1,13,41,1
2,3,1,-4,13,42,1
2,3,2,-1,13,43,1
2,3,2,2,13,44,0
2,3,2,3,13,45,0
1,2,1,4,13,46,1
1,2,1,4,13,47,1
2,3,2,5,13,48,1
2,4,2,-3,13,49,1
1,2,1,3,13,50,0
2,3,1,-3,13,51,0
1,2,1,3,13,52,1
1,2,1,-1,13,53,0
1,2,2,-1,13,54,0
2,3,2,1,13,55,1
2,3,1,-4,13,56,1
1,2,1,-1,13,57,1
1,2,1,0,13,58,0
1,2,1,2,13,59,0
1,2,2,-3,13,60,0
2,3,1,-4,13,61,0
1,2,1,5,13,62,0
2,3,2,-1,13,63,0
1,2,1,4,13,64,0
2,3,2,-1,13,65,0
1,2,1,5,13,66,0
1,2,2,1,13,67,1
1,2,2,1,13,68,0
1,4,1,0,13,69,1
1,2,2,3,13,70,0
1,2,2,4,13,71,1
1,2,2,2,13,72,1
1,2,1,3,13,73,0
1,2,2,4,13,74,0
1,2,2,2,13,75,1
1,2,2,1,13,76,0
1,2,1,5,13,77,0
1,4,1,-3,13,78,0
1,4,2,-4,13,79,1
2,4,2,-4,13,80,0
1,2,1,3,13,81,1
1,2,1,4,13,82,0
2,3,1,4,13,83,1
2,3,2,2,13,84,0
2,3,2,1,13,85,0
1,2,2,2,13,86,0
2,4,1,-3,13,87,1
1,4,1,-3,13,88,1
2,3,1,0,13,89,1
1,4,2,1,13,90,0
2,3,1,1,13,91,0
1,2,2,-4,13,92,0
1,2,1,-4,13,93,0
1,2,1,-1,13,94,1
1,2,2,-5,13,95,0
1,2,1,-1,13,96,0
2,4,1,5,13,97,0
2,4,1,4,13,98,0
1,4,1,2,13,99,1
1,2,1,0,13,100,1
1,2,1,-1,13,101,1
2,3,2,2,13,102,0
2,4,1,0,13,103,0
2,3,1,-2,13,104,0
2,3,1,-1,13,105,1
2,3,2,0,13,106,0
2,3,2,-2,13,107,0
2,4,2,2,13,108,0
1,2,1,-3,13,109,0
2,3,1,1,13,110,1
2,3,1,3,13,111,0
1,2,1,0,13,112,1
1,2,1,0,13,113,1
1,2,2,3,13,114,0
1,2,1,-1,13,115,1
2,3,2,-1,13,116,1
1,2,2,2,13,117,0
2,3,2,-3,13,118,1
2,3,1,3,13,119,0
2,3,2,-2,13,120,1
1,2,1,-3,13,121,0
2,3,2,0,13,122,0
2,3,2,0,13,123,0
1,2,2,-5,13,124,0
2,3,1,3,13,125,1
1,2,1,-5,901,1,0
1,2,1,-3,901,2,0
1,2,1,0,901,3,1
1,2,1,4,901,4,1
1,2,1,3,901,5,1
1,2,1,3,901,6,1
1,2,1,4,901,7,1
1,2,1,5,901,8,0
1,2,1,3,901,9,1
1,4,2,1,901,10,1
1,2,1,4,901,11,0
1,2,1,2,901,12,1
1,4,1,2,901,13,0
1,2,1,-4,901,14,0
1,2,1,-4,901,15,1
1,2,2,-2,901,16,0
1,2,2,3,901,17,0
1,2,2,3,901,18,1
1,2,2,3,901,19,0
1,2,2,5,901,20,1
1,4,1,-5,901,21,1
1,2,2,3,901,22,0
1,2,2,5,901,23,0
1,4,2,-4,901,24,1
1,2,2,3,901,25,0
1,2,2,5,901,26,0
1,2,2,5,901,27,0
1,4,2,-3,901,28,0
1,4,2,-1,901,29,0
1,2,2,2,901,30,1
1,4,2,0,901,31,0
1,2,2,1,901,32,1
1,2,2,2,901,33,0
1,2,2,3,901,34,0
1,2,2,1,901,35,1
1,2,2,0,901,36,0
1,2,2,0,901,37,0
1,2,2,-4,901,38,0
1,2,1,1,901,39,0
1,4,1,4,901,40,0
1,2,1,2,901,41,1
1,2,1,0,901,42,1
1,4,1,1,901,43,0
1,2,1,1,901,44,1
1,2,1,0,901,45,0
1,2,1,2,901,46,1
1,4,1,2,901,47,0
1,4,1,3,901,48,1
1,4,1,4,901,49,1
1,2,1,3,901,50,0
1,2,1,1,901,51,0
1,2,1,0,901,52,1
1,2,1,0,901,53,1
1,4,1,4,901,54,0
1,2,1,2,901,55,1
1,2,1,3,901,56,1
1,2,1,2,901,57,0
1,2,1,2,901,58,1
1,2,1,1,901,59,1
1,2,1,2,901,60,0
1,2,1,-1,901,61,1
1,2,1,3,901,62,0
1,4,1,3,901,63,0
1,2,1,0,901,64,1
1,2,1,-2,901,65,1
1,2,1,1,901,66,1
1,2,1,2,901,67,0
1,4,1,1,901,68,0
1,2,1,3,901,69,1
1,4,1,3,901,70,0
1,2,1,-1,901,71,1
1,2,1,-2,901,72,0
1,2,2,0,901,73,0
1,2,1,-2,901,74,0
1,2,2,-4,901,75,0
1,2,1,-1,901,76,0
1,2,1,0,901,77,1
1,2,1,-3,901,78,1
1,2,1,-4,901,79,1
1,2,2,-1,901,80,1
1,2,2,-2,901,81,0
1,4,2,1,901,82,0
1,2,2,0,901,83,1
1,2,2,-1,901,84,0
1,2,2,-5,901,85,1
1,2,1,-2,901,86,0
1,4,1,4,901,87,1
1,2,1,-1,901,88,1
1,2,1,-2,901,89,0
1,2,1,1,901,90,1
1,2,1,3,901,91,0
1,2,1,5,901,92,1
1,4,1,4,901,93,0
1,2,1,5,901,94,0
1,2,1,3,901,95,0
1,2,1,0,901,96,0
1,2,1,2,901,97,1
1,2,1,2,901,98,0
1,4,1,2,901,99,0
1,2,1,3,901,100,1
1,2,1,4,901,101,1
