Action1,S2,Action2,Re,subject,round,rt2
2,3,2,4,723,117,0
2,4,1,2,723,118,1
2,3,2,4,723,119,0
2,3,2,3,723,120,1
2,3,2,3,723,121,1
2,3,2,1,723,122,1
2,3,2,2,723,123,0
2,3,2,3,723,124,1
2,3,2,3,723,125,1
2,3,1,2,236,1,1
2,3,1,4,236,2,0
2,3,2,-3,236,3,0
2,3,1,-1,236,4,0
2,3,2,-4,236,5,0
2,3,2,-4,236,6,1
2,3,2,-5,236,7,0
1,2,1,-1,236,8,0
2,3,1,2,236,9,0
1,2,1,-1,236,10,0
1,2,1,-2,236,11,0
1,2,2,5,236,12,0
1,2,2,4,236,13,0
1,4,2,-2,236,14,0
1,2,2,2,236,15,0
1,2,2,2,236,16,0
1,4,2,-2,236,17,0
1,2,1,-2,236,18,1
1,2,1,-3,236,19,1
1,2,1,-2,236,20,1
2,3,1,4,236,21,0
2,3,1,5,236,22,1
2,3,1,4,236,23,1
2,3,2,1,236,24,1
2,3,1,3,236,25,0
2,3,1,0,236,26,0
1,2,1,-3,236,27,0
1,2,2,-5,236,28,0
1,2,2,-2,236,29,0
1,2,2,-3,236,30,0
1,2,2,-1,236,31,0
1,2,2,-2,236,32,0
2,3,2,4,236,33,1
2,3,2,3,236,34,0
2,3,2,3,236,35,0
2,3,2,2,236,36,0
2,3,2,1,236,37,0
1,2,1,-3,236,38,0
2,3,2,0,236,39,0
2,3,2,1,236,40,0
1,2,2,4,236,41,0
2,4,1,0,236,42,0
2,3,1,3,236,43,0
2,3,1,4,236,44,0
2,3,1,2,236,45,0
2,3,1,-1,236,46,0
2,4,1,-3,236,47,0
2,4,1,-2,236,48,0
1,2,2,-4,236,49,1
2,3,1,-1,236,50,0
1,2,1,-1,236,51,1
2,3,2,4,236,52,0
2,3,2,2,236,53,0
2,3,2,0,236,54,0
2,3,1,-1,236,55,0
2,3,2,1,236,56,0
2,3,2,-1,236,57,0
2,3,2,-2,236,58,0
1,2,2,0,236,59,0
2,4,1,-4,236,60,0
2,3,2,0,236,61,0
1,2,1,-1,236,62,0
1,2,2,2,236,63,0
2,3,2,1,236,64,0
2,3,2,0,236,65,0
2,3,2,-2,236,66,0
2,4,1,3,236,67,0
1,2,1,4,236,68,0
2,3,2,-1,236,69,0
1,2,2,-3,236,70,1
2,3,1,4,236,71,1
1,2,2,1,236,72,0
2,3,1,5,236,73,0
2,3,1,4,236,74,0
2,3,2,-1,236,75,1
2,3,1,5,236,76,1
1,2,2,-4,236,77,0
1,2,2,-4,236,78,0
1,2,2,-2,236,79,0
1,2,2,-2,236,80,0
1,2,2,-3,236,81,0
1,4,2,4,236,82,0
2,3,2,-2,236,83,0
2,3,2,0,236,84,0
2,3,2,1,236,85,1
2,4,1,3,236,86,0
2,3,1,-2,236,87,0
2,4,1,0,236,88,0
2,3,1,-3,236,89,1
2,3,1,-2,236,90,1
2,4,1,3,236,91,0
2,3,1,-4,236,92,1
2,3,1,-5,236,93,1
2,3,1,-5,236,94,1
1,2,2,-3,236,95,0
2,4,1,0,236,96,0
1,2,1,-2,236,97,0
1,2,1,-1,236,98,0
1,2,1,-1,236,99,0
2,4,1,0,236,100,0
2,4,1,1,236,101,0
2,3,1,1,236,102,1
1,2,2,-3,236,103,1
1,2,2,-3,236,104,1
1,2,2,-2,236,105,1
1,4,1,-1,236,106,0
2,4,2,-2,236,107,0
2,3,2,0,236,108,1
2,3,1,0,236,109,0
2,3,1,0,236,110,1
1,2,1,2,236,111,0
2,3,1,2,236,112,1
2,3,2,-5,236,113,0
2,3,2,-3,236,114,1
2,3,1,-2,236,115,0
2,3,2,0,236,116,0
2,3,2,0,236,117,0
1,2,1,-3,236,118,0
1,4,2,2,236,119,0
1,2,1,0,236,120,0
1,2,1,0,236,121,0
1,2,1,4,236,122,0
2,3,2,-4,236,123,0
2,4,2,-4,236,124,0
2,3,2,0,236,125,0
2,4,1,-5,545,1,0
1,2,2,-4,545,2,0
2,4,2,-2,545,3,0
2,3,2,2,545,4,1
1,2,2,-5,545,5,0
2,4,1,-3,545,6,0
2,3,2,2,545,7,0
2,3,1,4,545,8,1
2,4,1,-2,545,9,0
1,2,2,-2,545,10,0
2,3,1,1,545,11,1
1,2,1,-1,545,12,1
2,4,2,2,545,13,1
2,3,1,3,545,14,0
1,2,2,0,545,15,1
1,4,2,2,545,16,0
1,2,1,-3,545,17,0
2,3,1,-1,545,18,0
1,4,2,4,545,19,0
1,2,2,-4,545,20,1
1,2,2,-5,545,21,0
1,2,2,-4,545,22,0
2,3,1,-3,545,23,0
2,3,1,-3,545,24,0
1,2,1,-4,545,25,0
2,3,2,2,545,26,1
1,2,1,-4,545,27,0
2,3,1,-2,545,28,0
2,3,2,5,545,29,0
2,3,1,-1,545,30,0
1,2,1,-4,545,31,0
1,2,1,-2,545,32,1
1,2,1,-2,545,33,0
2,3,2,3,545,34,1
2,4,1,0,545,35,0
2,4,2,3,545,36,0
2,3,1,-1,545,37,0
1,2,1,-2,545,38,1
2,3,1,2,545,39,0
2,3,2,3,545,40,0
1,2,1,3,545,41,1
2,3,1,3,545,42,0
1,2,1,2,545,43,1
2,3,1,-2,545,44,0
2,3,1,-1,545,45,1
2,3,2,4,545,46,0
1,2,1,-3,545,47,0
1,2,2,4,545,48,1
1,2,1,-5,545,49,0
2,3,2,4,545,50,0
2,3,1,1,545,51,0
2,4,1,-3,545,52,0
2,3,2,5,545,53,1
2,3,2,4,545,54,0
2,3,2,4,545,55,1
2,3,1,1,545,56,1
1,2,1,0,545,57,0
2,3,2,5,545,58,1
2,3,2,4,545,59,0
1,2,2,5,545,60,0
1,4,2,-4,545,61,0
2,3,2,4,545,62,0
1,2,1,-3,545,63,1
1,2,2,3,545,64,1
2,3,2,4,545,65,0
2,3,1,4,545,66,0
2,3,2,3,545,67,1
2,3,1,3,545,68,0
1,2,2,5,545,69,1
2,3,1,5,545,70,0
1,2,2,4,545,71,0
1,4,2,2,545,72,1
2,3,1,-2,545,73,0
1,2,2,4,545,74,0
2,3,2,1,545,75,0
2,3,2,0,545,76,1
1,2,2,2,545,77,1
2,3,1,-1,545,78,0
2,3,1,-1,545,79,0
2,3,2,4,545,80,0
2,3,2,3,545,81,1
1,2,2,2,545,82,0
2,3,1,4,545,83,1
1,4,2,5,545,84,0
2,3,2,-5,545,85,0
1,2,2,-3,545,86,0
1,2,1,-5,545,87,1
1,2,1,-5,545,88,0
2,3,2,-1,545,89,0
2,3,2,1,545,90,0
2,4,1,4,545,91,1
1,2,1,-4,545,92,0
2,3,2,0,545,93,0
2,4,1,4,545,94,0
2,3,1,4,545,95,1
2,4,1,1,545,96,0
1,2,2,-3,545,97,0
2,3,1,-1,545,98,0
2,3,2,-2,545,99,0
1,2,1,0,545,100,0
2,3,2,-3,545,101,0
1,2,1,1,545,102,0
2,4,2,-4,545,103,0
2,4,1,-1,545,104,1
1,4,2,-2,545,105,1
2,3,2,-2,545,106,0
2,3,1,-4,545,107,1
2,3,2,-4,545,108,0
1,2,1,1,545,109,0
2,4,2,3,545,110,1
2,3,1,3,545,111,0
1,2,1,-1,545,112,0
2,4,1,1,545,113,0
2,3,2,-4,545,114,1
2,3,1,3,545,115,1
1,4,2,3,545,116,0
1,2,1,0,545,117,0
2,4,2,4,545,118,1
2,3,2,-2,545,119,0
1,2,1,-2,545,120,0
2,3,2,-3,545,121,1
1,2,1,0,545,122,1
1,2,2,3,545,123,1
2,3,2,0,545,124,0
1,2,1,1,545,125,0
1,2,1,0,580,1,0
1,2,1,0,580,2,0
1,4,1,0,580,3,0
1,2,1,1,580,4,0
2,3,2,-3,580,5,1
1,2,1,-3,580,6,0
1,2,1,-3,580,7,0
1,2,2,2,580,8,0
1,2,2,4,580,9,1
1,2,2,4,580,10,1
1,4,2,-3,580,11,1
1,2,2,2,580,12,1
1,2,1,-1,580,13,0
1,2,2,4,580,14,0
1,4,2,-2,580,15,0
1,2,2,0,580,16,0
2,3,2,-2,580,17,1
1,2,2,-1,580,18,0
1,2,1,-2,580,19,0
1,2,2,-3,580,20,0
1,2,1,-3,580,21,1
1,4,1,-4,580,22,0
2,3,1,-1,580,23,0
2,3,1,3,580,24,1
2,3,1,1,580,25,1
2,3,1,0,580,26,0
1,2,2,-1,580,27,1
2,3,1,-4,580,28,1
2,3,2,-2,580,29,0
2,3,2,-2,580,30,1
2,3,1,-5,580,31,1
2,3,1,-2,580,32,0
2,3,1,-1,580,33,1
1,2,2,-5,580,34,0
2,3,1,-2,580,35,0
2,3,2,2,580,36,1
2,3,2,5,580,37,1
1,2,1,5,580,38,0
2,3,2,4,580,39,1
2,3,2,1,580,40,0
2,4,2,2,580,41,0
2,3,2,1,580,42,0
2,3,2,2,580,43,0
2,3,1,-3,580,44,0
2,3,2,4,580,45,1
1,2,1,5,580,46,0
2,3,2,3,580,47,1
2,3,1,1,580,48,0
2,3,2,3,580,49,1
1,4,1,-1,580,50,0
1,2,2,0,580,51,0
2,3,2,5,580,52,0
1,2,1,3,580,53,1
1,2,2,-5,580,54,0
2,4,1,-3,580,55,1
2,4,1,-3,580,56,1
2,3,2,0,580,57,1
2,3,1,-2,580,58,0
1,4,2,-4,580,59,0
1,2,2,-5,580,60,0
1,2,1,-5,580,61,1
1,4,1,2,580,62,0
1,2,1,-3,580,63,0
2,4,1,0,580,64,1
2,3,2,-3,580,65,1
2,3,2,-3,580,66,0
2,3,2,-5,580,67,0
2,3,2,-5,580,68,0
1,2,1,-5,580,69,1
1,2,1,-2,580,70,1
2,3,1,-4,580,71,0
2,3,2,-5,580,72,0
2,3,2,-3,580,73,0
1,2,1,-5,580,74,0
2,3,2,-3,580,75,0
2,4,2,2,580,76,0
2,3,2,-3,580,77,1
1,2,2,1,580,78,1
2,3,1,-5,580,79,0
2,3,2,-1,580,80,0
2,3,2,0,580,81,0
2,3,1,-5,580,82,0
2,3,2,-4,580,83,0
2,4,2,4,580,84,0
2,4,2,5,580,85,1
1,2,2,-3,580,86,0
1,2,2,-2,580,87,1
2,3,2,0,580,88,0
2,4,2,3,580,89,0
2,4,2,3,580,90,0
2,3,1,-1,580,91,0
1,4,1,-2,580,92,0
2,4,1,-4,580,93,0
1,2,1,3,580,94,0
1,2,1,3,580,95,0
1,2,1,4,580,96,0
1,2,1,1,580,97,0
1,2,1,2,580,98,0
2,3,2,1,580,99,0
1,2,1,1,580,100,1
2,3,2,0,580,101,0
2,3,2,0,580,102,0
1,2,1,-2,580,103,0
1,2,1,-4,580,104,0
1,2,1,-3,580,105,0
1,2,1,-2,580,106,0
1,2,1,1,580,107,0
1,2,2,-3,580,108,0
1,2,1,-1,580,109,1
2,4,1,-5,580,110,1
2,3,1,2,580,111,0
2,3,2,5,580,112,0
1,2,1,-4,580,113,1
2,3,2,5,580,114,0
2,3,2,5,580,115,0
2,3,2,4,580,116,0
2,3,1,3,580,117,0
1,2,1,-4,580,118,0
1,2,1,-4,580,119,0
2,3,2,0,580,120,0
2,3,2,0,580,121,1
2,3,1,2,580,122,1
2,3,1,-2,580,123,1
2,3,2,-1,580,124,0
2,3,2,0,580,125,1
1,2,1,5,670,1,1
2,3,2,2,670,2,1
1,4,2,3,670,3,0
1,2,2,-4,670,4,0
2,3,2,1,670,5,1
2,3,2,0,670,6,1
1,2,1,-2,670,7,1
1,2,2,1,670,8,0
1,2,2,1,670,9,0
1,2,1,-3,670,10,1
1,2,1,-3,670,11,0
1,2,1,-2,670,12,0
2,3,1,5,670,13,1
1,4,2,-5,670,14,1
2,3,1,4,670,15,1
1,2,2,-4,670,16,1
2,3,1,3,670,17,0
2,3,1,2,670,18,0
1,2,1,-3,670,19,1
1,2,1,-5,670,20,1
2,3,2,-3,670,21,0
2,3,1,3,670,22,1
2,3,1,2,670,23,1
2,3,2,-2,670,24,0
2,3,1,2,670,25,0
2,3,2,1,670,26,0
1,4,1,1,670,27,1
2,3,1,5,670,28,0
2,3,1,3,670,29,0
2,4,1,3,670,30,1
1,2,2,-1,670,31,0
1,4,2,2,670,32,0
1,4,1,0,670,33,0
1,2,1,2,670,34,0
1,2,1,1,670,35,0
1,2,2,-4,670,36,0
2,3,1,-1,670,37,0
2,3,1,0,670,38,0
2,4,1,1,670,39,0
2,3,1,-1,670,40,0
2,4,1,3,670,41,0
2,3,1,-2,670,42,1
1,2,2,-3,670,43,0
2,3,1,-4,670,44,0
1,2,1,-4,670,45,0
2,3,2,-4,670,46,0
2,3,2,-3,670,47,1
2,3,1,-4,670,48,0
1,2,1,-4,670,49,0
2,3,2,-2,670,50,0
1,4,1,0,670,51,0
2,4,2,-1,670,52,0
2,3,1,-1,670,53,1
2,3,2,-2,670,54,1
2,4,1,-2,670,55,1
2,3,1,-1,670,56,0
1,4,1,-4,670,57,0
1,2,1,2,670,58,0
2,3,2,1,670,59,0
1,2,1,0,670,60,1
1,4,1,-3,670,61,1
1,2,1,4,670,62,0
1,2,1,3,670,63,0
1,2,1,3,670,64,0
1,2,1,4,670,65,0
2,3,1,5,670,66,1
2,3,1,5,670,67,0
2,3,2,4,670,68,0
2,3,1,4,670,69,0
2,3,1,2,670,70,1
2,3,1,1,670,71,1
2,3,2,-4,670,72,1
2,3,2,-3,670,73,0
1,2,2,-3,670,74,1
1,2,1,2,670,75,0
2,3,1,4,670,76,1
2,3,2,-3,670,77,1
2,3,1,2,670,78,1
2,4,2,-2,670,79,1
1,4,1,1,670,80,0
1,2,1,3,670,81,0
2,3,1,3,670,82,0
2,4,1,-2,670,83,0
2,3,1,1,670,84,0
2,3,1,0,670,85,0
1,2,1,-1,670,86,0
1,2,1,-1,670,87,0
2,3,1,-4,670,88,1
2,4,1,-4,670,89,1
1,2,1,-4,670,90,1
1,4,1,-4,670,91,0
1,4,1,-4,670,92,0
2,3,1,-1,670,93,0
2,3,1,-3,670,94,1
2,3,2,4,670,95,0
2,3,2,4,670,96,1
2,3,1,0,670,97,0
1,2,2,3,670,98,0
1,4,2,-1,670,99,1
1,2,1,3,670,100,0
1,2,1,5,670,101,0
1,4,2,4,670,102,0
2,3,1,0,670,103,0
1,2,2,-4,670,104,0
2,3,2,2,670,105,0
2,3,1,0,670,106,1
1,2,1,4,670,107,0
1,2,1,4,670,108,0
1,2,1,4,670,109,0
1,2,2,0,670,110,0
1,2,2,2,670,111,1
2,3,2,3,670,112,0
2,4,1,2,670,113,1
2,4,2,2,670,114,1
2,3,1,-1,670,115,1
1,2,1,2,670,116,0
1,4,2,1,670,117,0
2,3,2,-1,670,118,1
2,3,2,-1,670,119,0
1,4,2,-3,670,120,0
1,2,2,-1,670,121,1
2,3,2,-2,670,122,1
2,3,1,-3,670,123,1
2,3,1,-4,670,124,1
2,3,2,-2,670,125,0
1,2,1,-5,969,1,0
2,4,2,-1,969,2,1
1,2,1,-4,969,3,0
2,3,2,-3,969,4,0
2,4,1,4,969,5,0
2,3,1,-4,969,6,0
1,2,2,-2,969,7,0
1,2,2,-5,969,8,0
1,2,1,2,969,9,0
1,4,2,-3,969,10,1
2,3,2,0,969,11,0
1,2,1,-2,969,12,0
2,3,2,2,969,13,0
2,3,2,4,969,14,0
1,2,1,2,969,15,0
2,3,2,3,969,16,0
1,2,1,0,969,17,1
1,4,2,3,969,18,0
2,3,1,-3,969,19,0
1,2,1,1,969,20,0
1,2,1,1,969,21,1
2,3,1,-1,969,22,0
1,4,2,1,969,23,1
2,3,2,4,969,24,0
2,3,1,2,969,25,0
1,2,1,-4,969,26,0
2,3,2,0,969,27,1
2,4,1,2,969,28,0
2,3,2,-1,969,29,1
1,2,1,-1,969,30,0
2,3,2,-1,969,31,1
1,2,1,1,969,32,0
1,2,2,4,969,33,1
1,2,1,-1,969,34,0
1,4,2,1,969,35,1
2,3,2,3,969,36,1
1,4,1,3,969,37,0
1,2,1,0,969,38,0
2,4,1,1,969,39,0
2,3,2,0,969,40,1
2,3,1,2,969,41,0
1,2,1,0,969,42,0
1,4,2,-1,969,43,0
2,4,2,-2,969,44,0
2,3,1,3,969,45,1
2,4,2,-5,969,46,0
1,4,2,-2,969,47,0
2,3,1,-2,969,48,1
2,3,1,-5,969,49,0
2,3,2,-4,969,50,0
1,2,1,1,969,51,1
2,3,1,-4,969,52,0
2,4,2,-3,969,53,1
2,3,2,-5,969,54,0
2,3,1,-3,969,55,0
1,2,1,2,969,56,1
1,2,1,1,969,57,0
2,4,2,-4,969,58,1
1,2,1,-1,969,59,1
1,4,2,-4,969,60,0
1,2,1,-1,969,61,0
2,3,1,-1,969,62,0
2,4,1,-4,969,63,0
1,2,2,2,969,64,0
2,4,1,-3,969,65,0
1,2,2,5,969,66,0
1,2,2,5,969,67,1
2,3,2,-4,969,68,0
1,2,1,1,969,69,0
2,3,2,0,969,70,0
2,3,1,0,969,71,0
1,2,2,4,969,72,0
2,4,2,0,969,73,1
2,3,2,2,969,74,0
1,4,1,2,969,75,1
2,4,1,3,969,76,0
1,2,2,3,969,77,1
2,3,2,4,969,78,0
1,2,1,3,969,79,0
2,3,2,3,969,80,1
2,3,2,2,969,81,0
2,3,1,-3,969,82,0
2,4,2,-3,969,83,0
2,4,1,-3,969,84,0
2,3,1,-2,969,85,0
1,2,2,2,969,86,0
2,4,1,2,969,87,0
2,3,2,5,969,88,0
2,3,2,3,969,89,0
1,2,2,5,969,90,0
1,2,1,0,969,91,0
1,4,2,5,969,92,0
2,4,2,4,969,93,0
2,3,1,2,969,94,1
2,3,1,3,969,95,0
2,3,2,4,969,96,0
2,3,1,2,969,97,1
1,2,1,-4,969,98,0
1,2,1,-4,969,99,0
2,3,2,-4,969,100,0
1,2,2,4,969,101,1
2,3,2,-3,969,102,0
1,2,1,-4,969,103,0
2,3,2,-1,969,104,0
2,3,2,-2,969,105,1
2,3,1,-5,969,106,0
2,3,2,-4,969,107,1
2,3,1,-4,969,108,0
1,2,2,2,969,109,0
2,3,1,-1,969,110,0
1,2,2,5,969,111,1
2,3,2,-2,969,112,0
2,3,2,0,969,113,1
2,3,1,3,969,114,0
1,4,1,2,969,115,0
1,2,2,2,969,116,1
2,4,1,0,969,117,0
2,3,1,1,969,118,0
1,4,1,-3,969,119,1
1,2,2,3,969,120,1
2,3,1,4,969,121,0
1,2,2,1,969,122,0
1,4,1,0,969,123,1
2,3,2,4,969,124,0
2,3,1,2,969,125,1
1,2,2,-2,726,1,0
1,2,1,5,726,2,1
2,4,1,-3,726,3,0
1,2,2,-2,726,4,0
2,3,1,-2,726,5,0
2,3,2,4,726,6,0
2,3,1,-3,726,7,1
1,2,1,-1,726,8,0
2,3,2,1,726,9,0
1,4,2,2,726,10,0
1,2,1,2,726,11,0
2,3,1,1,726,12,1
1,2,2,-4,726,13,1
2,3,1,1,726,14,1
1,4,2,1,726,15,0
2,3,1,-2,726,16,1
1,2,1,5,726,17,0
1,2,1,3,726,18,1
1,2,2,-2,726,19,0
1,2,1,4,726,20,0
1,2,1,5,726,21,0
2,3,2,-3,726,22,1
1,2,2,-3,726,23,1
1,2,1,1,726,24,1
1,2,2,-2,726,25,0
2,3,2,-1,726,26,0
2,4,1,-3,726,27,0
1,4,2,-4,726,28,1
1,4,2,-1,726,29,1
1,2,2,-3,726,30,0
1,2,1,2,726,31,1
1,2,1,5,726,32,0
1,2,2,-4,726,33,1
1,2,1,4,726,34,0
2,3,2,-1,726,35,0
1,4,1,-3,726,36,0
2,3,2,-1,726,37,0
1,2,1,-1,726,38,1
1,2,1,-2,726,39,0
2,4,2,-2,726,40,1
1,2,1,1,726,41,1
2,3,1,4,726,42,0
1,2,2,-4,726,43,1
1,2,2,-3,726,44,0
1,2,1,0,726,45,0
2,3,2,2,726,46,0
1,2,1,2,726,47,1
2,3,2,3,726,48,1
2,4,2,3,726,49,0
1,2,1,1,726,50,1
2,3,1,4,726,51,0
1,2,2,-2,726,52,0
2,3,1,0,726,53,0
1,2,2,-4,726,54,1
2,3,2,2,726,55,1
1,4,1,-1,726,56,1
2,3,2,2,726,57,1
1,2,1,2,726,58,1
2,3,2,-1,726,59,0
1,2,1,3,726,60,0
2,3,2,0,726,61,0
2,3,1,0,726,62,0
2,3,2,1,726,63,1
1,2,1,0,726,64,0
2,4,2,3,726,65,0
1,2,1,-4,726,66,0
1,4,2,2,726,67,1
2,4,1,2,726,68,0
2,3,2,1,726,69,0
2,3,1,3,726,70,0
2,3,1,3,726,71,0
1,2,2,0,726,72,1
2,3,1,-1,726,73,1
1,2,2,-2,726,74,0
1,2,1,-4,726,75,1
1,2,2,-2,726,76,0
2,3,1,-1,726,77,0
1,2,2,3,726,78,1
2,3,1,4,726,79,1
1,2,2,-1,726,80,1
2,3,1,4,726,81,0
2,3,2,-3,726,82,0
2,3,1,2,726,83,0
1,4,2,-5,726,84,0
1,4,1,-3,726,85,0
1,4,1,-2,726,86,0
1,2,2,1,726,87,0
2,3,1,3,726,88,1
1,2,1,-5,726,89,0
1,2,2,-3,726,90,1
2,3,2,-2,726,91,0
2,3,1,4,726,92,1
2,4,2,-2,726,93,0
2,4,1,-2,726,94,1
2,3,1,3,726,95,0
2,3,2,-2,726,96,0
2,3,1,-1,726,97,0
2,3,2,-2,726,98,1
1,2,2,-4,726,99,0
1,2,1,0,726,100,0
2,3,1,3,726,101,0
2,3,2,-1,726,102,1
2,3,1,-1,726,103,0
2,3,1,-2,726,104,1
2,3,1,-3,726,105,0
1,4,1,4,726,106,0
2,3,2,1,726,107,1
1,2,1,4,726,108,1
2,4,2,3,726,109,1
1,2,1,2,726,110,1
1,2,1,2,726,111,0
2,3,2,-1,726,112,0
1,2,2,0,726,113,0
2,3,1,0,726,114,1
1,2,2,-1,726,115,1
2,3,1,3,726,116,0
2,3,2,-5,726,117,1
2,4,1,4,726,118,0
2,3,2,-2,726,119,0
2,3,1,2,726,120,0
2,3,2,0,726,121,0
1,2,2,0,726,122,0
1,2,1,3,726,123,1
1,2,1,5,726,124,0
2,3,2,-1,726,125,1
2,3,2,-1,869,1,0
1,2,1,-1,869,2,0
2,3,2,0,869,3,1
2,3,1,4,869,4,0
2,3,2,1,869,5,1
2,3,2,3,869,6,0
2,3,1,1,869,7,0
2,3,2,-1,869,8,1
2,3,1,-1,869,9,0
1,4,1,0,869,10,0
2,3,1,-4,869,11,1
1,2,2,-4,869,12,1
2,3,2,0,869,13,0
1,2,1,4,869,14,0
2,4,2,0,869,15,1
1,2,1,3,869,16,0
2,4,2,0,869,17,0
1,2,1,-3,869,18,1
2,3,2,2,869,19,0
2,3,1,2,869,20,1
2,3,1,3,869,21,0
2,3,2,3,869,22,0
1,2,1,-4,869,23,1
2,3,1,4,869,24,0
1,4,2,-3,869,25,0
2,3,2,0,869,26,0
2,3,1,2,869,27,1
2,3,2,-4,869,28,0
2,3,1,3,869,29,1
1,4,1,-2,869,30,0
1,4,2,-1,869,31,1
2,3,1,1,869,32,0
1,2,1,-1,869,33,1
1,4,1,-5,869,34,0
2,3,1,-1,869,35,0
2,3,1,2,869,36,0
2,3,2,1,869,37,0
1,2,1,-4,869,38,1
1,2,2,-4,869,39,0
2,3,1,-1,869,40,0
2,3,2,1,869,41,0
2,3,1,-3,869,42,1
2,4,2,1,869,43,1
1,2,1,2,869,44,1
1,2,1,2,869,45,0
2,3,1,-1,869,46,1
2,3,1,-1,869,47,0
1,2,2,-2,869,48,0
1,2,1,5,869,49,1
1,2,2,-1,869,50,0
1,2,1,2,869,51,1
1,2,1,5,869,52,0
2,4,2,2,869,53,1
2,3,1,-1,869,54,0
1,2,1,2,869,55,0
2,3,1,1,869,56,0
1,2,2,-5,869,57,1
2,4,1,-4,869,58,0
1,2,1,4,869,59,1
2,3,1,1,869,60,0
2,3,1,0,869,61,1
1,4,1,-2,869,62,0
1,4,2,-2,869,63,1
2,3,1,1,869,64,0
1,2,1,-3,869,65,0
1,2,1,-1,869,66,1
2,4,2,-3,869,67,0
1,2,1,-3,869,68,0
2,3,2,-1,869,69,0
2,3,2,-3,869,70,1
1,4,1,-1,869,71,0
1,2,2,-1,869,72,0
2,4,1,1,869,73,0
2,3,2,-2,869,74,0
2,3,1,-3,869,75,1
1,2,1,0,869,76,0
2,3,1,1,869,77,0
2,4,1,1,869,78,0
1,4,2,0,869,79,1
2,4,1,0,869,80,1
2,3,2,0,869,81,1
1,2,1,4,869,82,0
2,3,2,0,869,83,0
1,2,1,4,869,84,1
1,2,2,2,869,85,0
1,2,1,2,869,86,1
2,3,2,1,869,87,1
2,3,1,0,869,88,0
2,3,2,1,869,89,1
1,2,1,2,869,90,0
2,3,1,0,869,91,0
1,4,1,-4,869,92,1
1,2,2,1,869,93,1
1,2,1,3,869,94,0
1,2,1,3,869,95,1
2,3,1,3,869,96,1
1,4,2,-1,869,97,0
1,2,1,4,869,98,0
1,2,2,0,869,99,1
1,2,1,4,869,100,1
1,2,1,3,869,101,0
1,4,1,0,869,102,0
2,3,2,3,869,103,0
2,3,1,1,869,104,0
1,2,1,1,869,105,0
2,3,1,2,869,106,0
1,2,1,-3,869,107,0
1,2,2,-3,869,108,0
2,3,1,4,869,109,0
1,2,1,1,869,110,0
1,2,1,3,869,111,1
1,2,1,1,869,112,0
1,4,2,-3,869,113,0
1,2,1,2,869,114,1
2,4,2,-3,869,115,0
1,2,2,-4,869,116,0
2,3,2,5,869,117,0
2,3,2,4,869,118,1
2,3,2,1,869,119,0
1,2,1,1,869,120,1
1,2,1,1,869,121,0
2,4,1,-4,869,122,0
2,3,2,3,869,123,0
1,2,1,4,869,124,0
2,3,2,5,869,125,0
1,4,1,-5,510,1,1
2,4,2,-5,510,2,0
1,2,2,-2,510,3,0
2,3,2,1,510,4,1
2,3,2,3,510,5,1
1,2,2,0,510,6,0
1,2,2,1,510,7,0
1,4,2,-1,510,8,0
2,4,1,-2,510,9,0
2,3,2,5,510,10,1
1,2,2,4,510,11,0
1,2,2,4,510,12,1
2,3,2,4,510,13,1
1,2,2,2,510,14,0
1,2,2,3,510,15,1
2,3,1,0,510,16,0
1,2,1,2,510,17,0
2,3,2,2,510,18,0
2,3,1,0,510,19,0
1,4,1,-3,510,20,1
2,3,2,3,510,21,1
1,2,1,4,510,22,0
1,2,2,1,510,23,1
2,3,2,1,510,24,0
1,2,2,-1,510,25,0
1,2,2,-1,510,26,0
2,3,1,1,510,27,1
1,2,1,-4,510,28,0
1,4,2,-4,510,29,0
2,3,2,4,510,30,1
1,2,2,1,510,31,0
2,3,2,5,510,32,0
1,2,2,5,510,33,0
1,2,2,4,510,34,0
1,2,1,2,510,35,0
1,2,2,0,510,36,1
2,3,1,-1,510,37,0
1,2,1,-2,510,38,0
2,3,2,4,510,39,1
2,3,1,-3,510,40,0
2,3,2,5,510,41,1
1,2,2,1,510,42,1
2,4,2,-4,510,43,1
1,2,2,1,510,44,0
1,4,2,-5,510,45,0
1,2,2,3,510,46,0
2,3,1,-2,510,47,0
2,3,2,0,510,48,1
1,4,1,-4,510,49,1
2,4,1,-5,510,50,0
2,3,2,-5,510,51,1
1,2,2,-5,510,52,1
1,2,1,-4,510,53,0
2,3,1,-2,510,54,1
2,3,2,-4,510,55,0
1,2,2,5,510,56,0
1,2,2,5,510,57,0
1,2,2,3,510,58,0
1,2,2,3,510,59,0
2,4,1,3,510,60,1
1,2,1,0,510,61,0
1,2,1,-1,510,62,0
2,3,1,3,510,63,1
2,3,1,2,510,64,1
2,3,1,-2,510,65,0
1,2,2,1,510,66,1
1,2,1,4,510,67,0
2,3,1,-3,510,68,1
2,4,2,-2,510,69,1
1,4,2,0,510,70,0
1,2,1,4,510,71,1
1,2,1,5,510,72,0
2,3,2,2,510,73,0
1,2,1,0,510,74,0
1,2,2,3,510,75,0
2,3,2,3,510,76,1
1,2,2,0,510,77,0
1,4,1,0,510,78,0
1,2,2,-2,510,79,0
2,4,2,-3,510,80,1
1,2,2,-1,510,81,0
2,3,1,-1,510,82,0
2,3,2,4,510,83,0
