Action1,S2,Action2,Re,subject,round,rt2
1,3,2,-3,3051,66,1
1,2,2,-1,3051,67,1
1,2,1,-2,3051,68,1
1,2,2,-2,3051,69,1
1,2,1,-4,3051,70,1
1,2,1,-5,3051,71,1
1,2,2,5,3051,72,1
1,2,2,3,3051,73,1
2,3,2,2,3051,74,1
1,2,2,-1,3051,75,1
1,2,2,-1,3051,76,1
1,2,2,-2,3051,77,1
2,3,2,4,3051,78,1
1,2,2,-1,3051,79,1
2,3,2,4,3051,80,1
2,3,2,2,3051,81,1
1,3,1,2,3051,82,1
2,2,1,-3,3051,83,1
2,3,2,-1,3051,84,1
2,3,2,-1,3051,85,1
2,3,2,0,3051,86,1
1,2,2,0,3051,87,1
2,3,2,-1,3051,88,1
1,3,1,3,3051,89,1
2,3,2,0,3051,90,1
1,2,2,-5,3051,91,1
1,2,1,-3,3051,92,1
1,2,2,0,3051,93,1
1,2,2,3,3051,94,1
2,3,2,0,3051,95,1
1,3,1,1,3051,96,1
2,3,2,1,3051,97,1
1,3,1,3,3051,98,1
2,3,2,4,3051,99,1
2,3,2,4,3051,100,1
2,3,2,3,3051,101,1
1,2,1,3,3051,102,1
2,3,2,0,3051,103,1
2,3,2,2,3051,104,1
2,3,2,-1,3051,105,1
2,3,2,1,3051,106,1
1,2,2,0,3051,107,1
2,3,2,1,3051,108,1
2,2,1,3,3051,109,1
2,3,2,4,3051,110,1
1,3,1,3,3051,111,1
2,2,1,0,3051,112,1
2,3,2,4,3051,113,1
2,3,2,3,3051,114,1
2,3,2,-1,3051,115,1
2,3,2,-2,3051,116,1
2,3,2,-2,3051,117,1
1,2,1,2,3051,118,1
2,3,2,1,3051,119,1
1,3,1,3,3051,120,1
2,3,2,1,3051,121,1
2,3,2,-1,3051,122,1
2,3,2,3,3051,123,1
2,3,2,-1,3051,124,1
2,2,1,5,3051,125,1
2,3,2,-5,9138,1,1
2,3,1,2,9138,2,1
1,2,1,2,9138,3,1
1,2,1,2,9138,4,1
1,3,1,4,9138,5,1
2,3,2,-4,9138,6,1
1,2,1,1,9138,7,1
2,3,2,-3,9138,8,1
1,2,1,-1,9138,9,1
2,3,2,-1,9138,10,1
1,2,1,-2,9138,11,1
2,3,2,-1,9138,12,1
1,2,1,-5,9138,13,1
1,2,2,4,9138,14,1
2,3,2,-1,9138,15,1
1,2,1,0,9138,16,1
2,2,2,0,9138,17,1
1,2,1,4,9138,18,1
1,2,2,1,9138,19,1
1,2,1,5,9138,20,1
2,3,2,5,9138,21,1
1,2,1,4,9138,22,1
2,3,1,1,9138,23,1
1,2,2,-1,9138,24,1
2,3,2,4,9138,25,1
1,2,2,2,9138,26,1
2,2,1,0,9138,27,1
1,2,2,3,9138,28,1
2,3,1,-1,9138,29,1
2,3,2,2,9138,30,1
2,2,1,-2,9138,31,1
1,2,2,1,9138,32,1
1,2,1,-1,9138,33,1
1,2,2,2,9138,34,1
1,2,2,1,9138,35,1
2,3,1,3,9138,36,1
2,3,1,3,9138,37,1
1,2,1,-2,9138,38,1
2,3,2,4,9138,39,1
1,2,1,-1,9138,40,1
1,2,2,4,9138,41,1
2,2,1,-2,9138,42,1
1,2,2,5,9138,43,1
1,2,2,3,9138,44,1
2,3,1,1,9138,45,1
1,2,2,3,9138,46,1
1,2,1,0,9138,47,1
1,2,2,2,9138,48,1
2,3,1,0,9138,49,1
2,3,1,-1,9138,50,1
1,2,1,0,9138,51,1
1,2,1,-2,9138,52,1
2,3,2,-3,9138,53,1
1,2,1,-1,9138,54,1
2,3,2,-5,9138,55,1
2,2,1,0,9138,56,1
2,2,2,-4,9138,57,1
1,3,1,-5,9138,58,1
2,2,2,-2,9138,59,1
2,3,1,-4,9138,60,1
2,3,2,-4,9138,61,1
2,3,2,-4,9138,62,1
1,2,1,-1,9138,63,1
1,2,2,3,9138,64,1
1,2,1,1,9138,65,1
2,3,2,-1,9138,66,1
2,3,2,-1,9138,67,1
2,3,2,2,9138,68,1
1,2,2,1,9138,69,1
2,2,1,2,9138,70,1
2,3,2,-1,9138,71,1
1,2,1,1,9138,72,1
1,2,2,-3,9138,73,1
2,2,1,-3,9138,74,1
1,3,2,4,9138,75,1
2,3,1,-2,9138,76,1
1,2,1,-1,9138,77,1
1,2,2,-4,9138,78,1
2,3,1,-4,9138,79,1
2,3,2,0,9138,80,1
1,3,1,-2,9138,81,1
2,3,2,-5,9138,82,1
1,2,1,3,9138,83,1
2,3,2,-3,9138,84,1
1,3,2,-1,9138,85,1
2,3,1,-4,9138,86,1
1,2,2,-2,9138,87,1
1,2,1,5,9138,88,1
2,2,1,3,9138,89,1
2,3,2,1,9138,90,1
1,2,1,4,9138,91,1
2,3,1,-5,9138,92,1
1,3,2,-3,9138,93,1
2,3,1,-1,9138,94,1
1,3,2,-2,9138,95,1
2,3,2,-2,9138,96,1
1,2,2,1,9138,97,1
1,2,2,2,9138,98,1
2,3,2,3,9138,99,1
1,2,1,0,9138,100,1
2,2,2,-2,9138,101,1
1,2,2,-3,9138,102,1
2,3,1,-2,9138,103,1
1,2,2,-2,9138,104,1
2,3,2,3,9138,105,1
1,3,2,3,9138,106,1
1,2,2,-3,9138,107,1
2,3,2,3,9138,108,1
1,3,2,2,9138,109,1
2,3,1,-5,9138,110,1
1,2,2,-3,9138,111,1
2,3,2,1,9138,112,1
2,3,2,3,9138,113,1
1,2,1,0,9138,114,1
1,3,2,4,9138,115,1
2,3,1,5,9138,116,1
1,2,1,-1,9138,117,1
1,2,1,-1,9138,118,1
1,2,2,2,9138,119,1
1,2,1,-5,9138,120,1
2,3,2,1,9138,121,1
2,3,1,5,9138,122,1
1,2,2,0,9138,123,1
2,3,1,4,9138,124,1
1,2,2,-4,9138,125,1
2,2,2,-2,9257,1,1
2,3,2,-4,9257,2,1
2,3,1,4,9257,3,1
2,3,1,3,9257,4,1
1,2,1,2,9257,5,1
1,2,2,-5,9257,6,1
1,2,2,-3,9257,7,1
2,2,2,-2,9257,8,1
2,3,1,5,9257,9,1
2,2,1,-3,9257,10,1
2,3,1,5,9257,11,1
2,3,1,5,9257,12,1
2,3,1,4,9257,13,1
2,3,1,4,9257,14,1
2,3,1,2,9257,15,1
2,3,1,-1,9257,16,1
2,3,1,2,9257,17,1
2,3,1,0,9257,18,1
2,2,1,4,9257,19,1
2,2,1,3,9257,20,1
2,3,1,0,9257,21,1
2,2,2,2,9257,22,1
1,2,1,2,9257,23,1
1,2,1,3,9257,24,1
2,3,1,2,9257,25,1
2,3,2,0,9257,26,1
2,3,2,1,9257,27,1
2,3,2,1,9257,28,1
2,2,2,0,9257,29,1
2,3,2,0,9257,30,1
2,3,2,0,9257,31,1
1,2,2,5,9257,32,1
1,2,2,5,9257,33,1
1,2,2,2,9257,34,1
1,2,2,2,9257,35,1
1,2,2,0,9257,36,1
1,3,2,-2,9257,37,1
1,3,1,1,9257,38,1
2,3,2,-3,9257,39,1
2,3,2,0,9257,40,1
2,3,2,1,9257,41,1
2,3,1,1,9257,42,1
2,3,2,3,9257,43,1
2,3,2,0,9257,44,1
2,2,1,-4,9257,45,1
2,2,2,5,9257,46,1
2,3,2,4,9257,47,1
2,3,2,0,9257,48,1
2,3,2,0,9257,49,1
1,2,2,-2,9257,50,1
2,3,2,-1,9257,51,1
2,2,2,-3,9257,52,1
2,3,2,-3,9257,53,1
2,3,2,-3,9257,54,1
2,3,2,-4,9257,55,1
1,2,2,-3,9257,56,1
2,3,2,-3,9257,57,1
2,3,2,-2,9257,58,1
2,3,2,-4,9257,59,1
2,3,1,0,9257,60,1
2,3,1,-1,9257,61,1
2,3,2,-3,9257,62,1
2,3,2,-5,9257,63,1
2,3,2,-3,9257,64,1
2,3,2,-5,9257,65,1
1,2,2,0,9257,66,1
1,3,1,2,9257,67,1
1,2,1,1,9257,68,1
1,2,1,4,9257,69,1
1,2,1,2,9257,70,1
1,2,1,0,9257,71,1
1,2,1,-2,9257,72,1
1,2,1,1,9257,73,1
1,3,1,3,9257,74,1
2,3,1,3,9257,75,1
2,3,1,0,9257,76,1
2,2,1,-5,9257,77,1
2,3,1,-5,9257,78,1
2,2,2,4,9257,79,1
2,3,1,-5,9257,80,1
2,3,1,-5,9257,81,1
1,3,1,-4,9257,82,1
1,2,1,-5,9257,83,1
1,2,2,-2,9257,84,1
1,3,2,4,9257,85,1
1,2,1,2,9257,86,1
1,2,1,3,9257,87,1
1,3,1,-1,9257,88,1
1,3,2,4,9257,89,1
1,2,2,-2,9257,90,1
1,2,2,-4,9257,91,1
1,3,2,-1,9257,92,1
1,2,2,-4,9257,93,1
1,2,2,-3,9257,94,1
1,2,2,-1,9257,95,1
1,2,2,0,9257,96,1
1,3,2,5,9257,97,1
1,3,2,4,9257,98,1
1,2,2,-2,9257,99,1
1,2,2,0,9257,100,1
1,2,1,1,9257,101,1
1,2,1,1,9257,102,1
1,2,1,1,9257,103,1
1,2,1,2,9257,104,1
1,2,1,4,9257,105,1
1,2,1,4,9257,106,1
2,3,1,-4,9257,107,1
2,3,1,-3,9257,108,1
1,2,1,2,9257,109,1
1,2,1,3,9257,110,1
2,3,1,-2,9257,111,1
2,3,2,1,9257,112,1
2,3,2,-1,9257,113,1
2,3,1,-4,9257,114,1
2,3,2,0,9257,115,1
2,3,2,-1,9257,116,1
2,3,2,1,9257,117,1
1,2,2,-4,9257,118,1
1,2,2,-5,9257,119,1
1,2,2,-2,9257,120,1
1,2,2,-4,9257,121,1
1,2,2,-4,9257,122,1
1,3,1,-4,9257,123,1
1,2,1,1,9257,124,1
1,2,1,1,9257,125,1
1,3,1,2,3500,1,1
2,2,2,3,3500,2,1
2,3,2,2,3500,3,1
1,2,1,-3,3500,4,1
1,2,2,0,3500,5,1
2,3,1,0,3500,6,1
2,3,2,3,3500,7,1
1,2,1,-3,3500,8,1
2,3,2,5,3500,9,1
1,2,1,-3,3500,10,1
2,3,2,2,3500,11,1
2,3,2,5,3500,12,1
1,3,1,-4,3500,13,1
2,2,2,-2,3500,14,1
1,3,1,-1,3500,15,1
2,3,2,4,3500,16,1
1,2,1,3,3500,17,1
2,3,2,3,3500,18,1
1,3,1,-1,3500,19,1
2,3,2,5,3500,20,1
2,2,1,3,3500,21,1
1,2,2,2,3500,22,1
2,3,2,3,3500,23,1
1,2,1,2,3500,24,1
2,3,2,5,3500,25,1
1,2,1,1,3500,26,1
2,3,2,3,3500,27,1
1,3,1,1,3500,28,1
2,3,2,5,3500,29,1
2,3,2,3,3500,30,1
2,2,1,-1,3500,31,1
1,3,1,-2,3500,32,1
2,2,2,1,3500,33,1
1,2,1,-2,3500,34,1
2,3,2,2,3500,35,1
1,2,1,0,3500,36,1
2,2,2,4,3500,37,1
1,2,1,1,3500,38,1
2,2,2,4,3500,39,1
1,3,1,-3,3500,40,1
1,2,2,4,3500,41,1
2,3,2,3,3500,42,1
2,3,2,4,3500,43,1
1,2,1,3,3500,44,1
2,3,2,4,3500,45,1
1,3,1,-3,3500,46,1
2,2,2,0,3500,47,1
1,3,1,-2,3500,48,1
2,3,2,1,3500,49,1
1,2,1,1,3500,50,1
2,3,2,0,3500,51,1
1,3,1,-2,3500,52,1
2,3,2,3,3500,53,1
1,2,1,-2,3500,54,1
2,3,2,3,3500,55,1
1,3,1,-2,3500,56,1
2,3,2,3,3500,57,1
1,2,2,-5,3500,58,1
2,3,2,2,3500,59,1
1,2,1,-2,3500,60,1
2,3,2,4,3500,61,1
2,2,2,-4,3500,62,1
1,2,1,-4,3500,63,1
2,3,2,3,3500,64,1
1,2,1,-1,3500,65,1
2,3,2,4,3500,66,1
1,2,1,0,3500,67,1
2,3,2,4,3500,68,1
1,2,1,1,3500,69,1
2,3,2,4,3500,70,1
1,2,2,-4,3500,71,1
1,2,1,1,3500,72,1
2,3,2,3,3500,73,1
1,2,1,2,3500,74,1
1,2,2,-4,3500,75,1
2,3,2,1,3500,76,1
1,2,1,2,3500,77,1
2,3,2,3,3500,78,1
1,3,1,-4,3500,79,1
2,3,2,-2,3500,80,1
1,2,2,2,3500,81,1
2,2,2,2,3500,82,1
1,3,1,0,3500,83,1
2,2,2,0,3500,84,1
1,2,2,-4,3500,85,1
2,3,1,-3,3500,86,1
1,2,1,-4,3500,87,1
2,3,2,-4,3500,88,1
1,2,1,-1,3500,89,1
2,3,2,-1,3500,90,1
1,2,1,1,3500,91,1
2,3,2,0,3500,92,1
1,2,1,4,3500,93,1
2,2,2,0,3500,94,1
2,3,2,5,3500,95,1
1,2,1,3,3500,96,1
2,3,2,4,3500,97,1
1,2,1,2,3500,98,1
2,3,2,1,3500,99,1
2,3,2,2,3500,100,1
2,2,1,3,3500,101,1
2,2,2,4,3500,102,1
1,2,1,4,3500,103,1
2,3,2,1,3500,104,1
1,2,1,5,3500,105,1
2,3,2,-2,3500,106,1
1,2,1,2,3500,107,1
2,3,2,2,3500,108,1
1,2,1,0,3500,109,1
2,3,2,3,3500,110,1
2,3,2,-1,3500,111,1
2,3,1,3,3500,112,1
1,3,1,3,3500,113,1
2,3,2,-4,3500,114,1
1,3,1,3,3500,115,1
2,3,2,-3,3500,116,1
1,3,1,3,3500,117,1
2,3,2,-4,3500,118,1
1,3,1,2,3500,119,1
2,3,2,-1,3500,120,1
1,2,1,1,3500,121,1
2,2,2,0,3500,122,1
1,2,1,-1,3500,123,1
2,3,2,1,3500,124,1
1,2,1,-1,3500,125,1
1,2,2,5,2446,1,1
2,3,1,5,2446,2,1
1,2,2,1,2446,3,1
1,2,2,2,2446,4,1
2,2,2,2,2446,5,1
1,2,2,2,2446,6,1
2,3,1,4,2446,7,1
2,3,1,3,2446,8,1
2,3,1,4,2446,9,1
2,2,2,-2,2446,10,1
2,3,1,5,2446,11,1
1,2,2,3,2446,12,1
2,2,1,2,2446,13,1
1,3,2,-3,2446,14,1
2,3,1,0,2446,15,1
1,2,2,5,2446,16,1
1,3,1,3,2446,17,1
2,3,1,4,2446,18,1
1,2,2,1,2446,19,1
2,3,1,1,2446,20,1
1,2,2,2,2446,21,1
2,2,1,1,2446,22,1
1,3,1,-1,2446,23,1
2,3,1,-1,2446,24,1
1,2,2,3,2446,25,1
1,2,2,4,2446,26,1
2,2,1,1,2446,27,1
1,2,2,4,2446,28,1
2,3,1,2,2446,29,1
1,2,2,4,2446,30,1
2,3,1,1,2446,31,1
1,2,2,3,2446,32,1
2,3,1,-1,2446,33,1
1,2,2,4,2446,34,1
1,3,1,-3,2446,35,1
2,3,1,-2,2446,36,1
2,3,1,0,2446,37,1
1,3,2,0,2446,38,1
2,3,1,-1,2446,39,1
1,3,1,-2,2446,40,1
1,2,2,0,2446,41,1
2,3,1,0,2446,42,1
2,3,1,-3,2446,43,1
1,2,2,3,2446,44,1
2,2,1,0,2446,45,1
2,3,2,3,2446,46,1
1,3,1,1,2446,47,1
2,3,2,2,2446,48,1
1,2,2,4,2446,49,1
1,2,2,5,2446,50,1
2,3,2,2,2446,51,1
2,3,2,3,2446,52,1
1,2,2,3,2446,53,1
2,3,1,-2,2446,54,1
1,2,2,0,2446,55,1
2,3,2,1,2446,56,1
2,3,1,-4,2446,57,1
2,3,2,0,2446,58,1
1,2,2,0,2446,59,1
2,3,2,-2,2446,60,1
1,2,2,5,2446,61,1
2,3,1,1,2446,62,1
1,2,2,2,2446,63,1
2,3,2,-4,2446,64,1
1,2,2,2,2446,65,1
2,3,1,2,2446,66,1
1,2,2,-1,2446,67,1
2,3,1,5,2446,68,1
1,2,2,-1,2446,69,1
2,3,1,4,2446,70,1
2,3,1,2,2446,71,1
1,2,2,-3,2446,72,1
2,3,1,5,2446,73,1
1,2,2,-3,2446,74,1
2,3,1,5,2446,75,1
1,2,2,-2,2446,76,1
2,3,1,4,2446,77,1
1,2,2,-5,2446,78,1
1,2,2,-5,2446,79,1
2,3,1,3,2446,80,1
1,3,1,1,2446,81,1
1,2,2,-1,2446,82,1
1,2,2,-2,2446,83,1
2,3,1,2,2446,84,1
1,2,2,-1,2446,85,1
1,2,2,1,2446,86,1
2,3,1,-2,2446,87,1
2,3,1,0,2446,88,1
1,3,2,-3,2446,89,1
1,3,1,5,2446,90,1
2,3,1,5,2446,91,1
2,3,1,4,2446,92,1
1,2,2,-3,2446,93,1
2,3,1,3,2446,94,1
1,2,2,0,2446,95,1
1,2,2,0,2446,96,1
2,3,1,5,2446,97,1
2,3,1,4,2446,98,1
2,3,1,4,2446,99,1
2,3,1,3,2446,100,1
1,2,2,1,2446,101,1
2,2,1,-4,2446,102,1
2,3,1,4,2446,103,1
1,3,1,3,2446,104,1
2,3,1,4,2446,105,1
1,2,2,3,2446,106,1
2,3,1,4,2446,107,1
1,3,1,4,2446,108,1
1,2,2,1,2446,109,1
1,3,1,3,2446,110,1
1,2,2,-3,2446,111,1
2,3,1,2,2446,112,1
2,3,2,0,2446,113,1
1,2,2,-1,2446,114,1
1,2,2,0,2446,115,1
1,2,2,0,2446,116,1
2,3,1,0,2446,117,1
2,2,2,-1,2446,118,1
1,2,2,1,2446,119,1
1,2,2,-1,2446,120,1
2,3,1,4,2446,121,1
2,3,2,3,2446,122,1
1,2,1,-2,2446,123,1
2,2,2,1,2446,124,1
1,2,1,-2,2446,125,1
1,2,2,1,6230,1,1
2,2,2,0,6230,2,1
1,2,2,1,6230,3,1
1,2,2,-1,6230,4,1
2,3,1,-2,6230,5,1
1,3,2,3,6230,6,1
2,3,1,0,6230,7,1
2,3,1,1,6230,8,1
1,2,2,1,6230,9,1
2,3,1,3,6230,10,1
1,2,2,3,6230,11,1
2,3,1,5,6230,12,1
1,2,2,3,6230,13,1
2,3,1,4,6230,14,1
1,2,2,0,6230,15,1
2,3,1,-1,6230,16,1
2,3,1,-2,6230,17,1
1,2,2,-2,6230,18,1
2,3,1,-4,6230,19,1
2,3,2,1,6230,20,1
1,2,2,-2,6230,21,1
2,3,1,-1,6230,22,1
2,3,2,5,6230,23,1
1,3,1,-4,6230,24,1
2,3,1,-3,6230,25,1
1,2,2,-4,6230,26,1
2,3,2,4,6230,27,1
1,2,2,-4,6230,28,1
1,3,2,3,6230,29,1
2,3,2,0,6230,30,1
1,3,2,-2,6230,31,1
1,2,1,4,6230,32,1
2,3,2,1,6230,33,1
2,3,2,1,6230,34,1
1,2,1,5,6230,35,1
2,2,2,-1,6230,36,1
2,3,2,1,6230,37,1
1,2,2,2,6230,38,1
1,3,2,-1,6230,39,1
1,2,1,2,6230,40,1
2,3,2,-2,6230,41,1
1,2,1,-2,6230,42,1
2,3,1,3,6230,43,1
1,2,1,-1,6230,44,1
2,3,2,-4,6230,45,1
2,2,2,5,6230,46,1
1,3,2,-5,6230,47,1
2,3,1,2,6230,48,1
2,2,2,4,6230,49,1
1,2,1,-2,6230,50,1
1,2,1,2,6230,51,1
2,3,2,0,6230,52,1
2,3,1,4,6230,53,1
1,2,2,-1,6230,54,1
1,3,2,2,6230,55,1
1,2,1,2,6230,56,1
2,3,2,1,6230,57,1
1,2,1,0,6230,58,1
2,3,1,5,6230,59,1
1,2,2,0,6230,60,1
2,3,1,5,6230,61,1
1,2,2,-3,6230,62,1
2,3,1,4,6230,63,1
2,3,2,-4,6230,64,1
1,2,1,-4,6230,65,1
2,3,1,3,6230,66,1
1,2,2,-1,6230,67,1
2,2,2,0,6230,68,1
1,2,1,-1,6230,69,1
1,2,1,-3,6230,70,1
2,3,1,2,6230,71,1
1,2,2,-2,6230,72,1
2,3,1,3,6230,73,1
2,3,1,2,6230,74,1
2,2,2,-3,6230,75,1
2,3,1,3,6230,76,1
1,2,2,-3,6230,77,1
1,3,1,3,6230,78,1
1,3,1,3,6230,79,1
2,3,2,-5,6230,80,1
1,2,1,-2,6230,81,1
2,3,1,3,6230,82,1
1,2,2,-5,6230,83,1
2,2,2,-3,6230,84,1
1,2,1,-2,6230,85,1
1,2,2,-5,6230,86,1
1,2,1,-4,6230,87,1
1,2,1,-5,6230,88,1
1,2,2,-1,6230,89,1
1,3,1,-4,6230,90,1
2,3,1,-5,6230,91,1
1,2,1,-5,6230,92,1
1,2,2,2,6230,93,1
2,3,1,0,6230,94,1
2,3,1,-4,6230,95,1
2,2,1,-2,6230,96,1
1,2,2,-2,6230,97,1
1,2,2,-3,6230,98,1
2,3,1,-1,6230,99,1
2,3,1,-2,6230,100,1
1,2,1,1,6230,101,1
2,3,2,0,6230,102,1
1,2,2,3,6230,103,1
2,2,1,1,6230,104,1
2,3,1,-2,6230,105,1
1,2,2,3,6230,106,1
2,3,1,-3,6230,107,1
2,3,2,-2,6230,108,1
1,2,2,-5,6230,109,1
2,3,1,-3,6230,110,1
2,3,2,-3,6230,111,1
2,3,1,-3,6230,112,1
2,3,2,-2,6230,113,1
1,2,2,-3,6230,114,1
2,2,2,-3,6230,115,1
1,2,2,-3,6230,116,1
2,3,1,0,6230,117,1
1,2,2,0,6230,118,1
1,2,2,0,6230,119,1
2,2,1,-3,6230,120,1
1,3,1,-4,6230,121,1
2,2,2,3,6230,122,1
1,3,2,-3,6230,123,1
2,2,2,5,6230,124,1
1,2,1,-4,6230,125,1
2,3,2,-2,2682,1,1
1,2,1,4,2682,2,1
1,2,1,4,2682,3,1
1,2,1,3,2682,4,1
1,3,1,2,2682,5,1
1,3,1,4,2682,6,1
1,2,1,2,2682,7,1
1,2,1,0,2682,8,1
1,2,1,-1,2682,9,1
2,2,1,0,2682,10,1
2,3,2,0,2682,11,1
1,2,1,-1,2682,12,1
1,2,1,-1,2682,13,1
2,3,2,-1,2682,14,1
2,3,2,1,2682,15,1
1,2,1,0,2682,16,1
1,2,1,0,2682,17,1
1,2,1,3,2682,18,1
1,2,1,5,2682,19,1
1,2,1,3,2682,20,1
2,3,2,5,2682,21,1
2,2,1,3,2682,22,1
1,2,1,3,2682,23,1
1,2,1,4,2682,24,1
1,2,1,4,2682,25,1
2,3,2,-3,2682,26,1
1,2,1,2,2682,27,1
1,3,1,1,2682,28,1
2,2,1,3,2682,29,1
2,3,2,-3,2682,30,1
2,3,2,-5,2682,31,1
2,3,2,-3,2682,32,1
1,3,1,-4,2682,33,1
2,3,2,-4,2682,34,1
1,2,1,5,2682,35,1
1,2,1,2,2682,36,1
2,3,1,-5,2682,37,1
2,3,2,0,2682,38,1
1,2,1,3,2682,39,1
2,3,2,-3,2682,40,1
1,2,1,1,2682,41,1
2,3,2,-2,2682,42,1
1,2,1,-3,2682,43,1
1,2,1,-4,2682,44,1
1,2,1,-4,2682,45,1
1,2,1,-4,2682,46,1
2,3,1,-2,2682,47,1
2,3,2,-5,2682,48,1
2,3,2,-2,2682,49,1
1,2,1,-2,2682,50,1
2,3,2,-1,2682,51,1
2,3,2,-1,2682,52,1
2,3,2,-2,2682,53,1
2,3,2,-3,2682,54,1
2,3,2,-1,2682,55,1
1,2,1,-3,2682,56,1
1,2,1,-2,2682,57,1
1,2,1,1,2682,58,1
1,3,1,2,2682,59,1
1,2,1,-2,2682,60,1
1,2,1,2,2682,61,1
1,3,1,1,2682,62,1
2,3,2,-1,2682,63,1
1,3,1,-3,2682,64,1
1,2,1,4,2682,65,1
2,3,2,-2,2682,66,1
1,2,1,5,2682,67,1
2,3,1,-2,2682,68,1
1,2,1,5,2682,69,1
1,3,1,-5,2682,70,1
2,3,2,-2,2682,71,1
2,3,2,-3,2682,72,1
1,2,1,3,2682,73,1
2,3,1,-1,2682,74,1
1,3,2,1,2682,75,1
1,2,1,3,2682,76,1
1,3,2,2,2682,77,1
1,2,1,2,2682,78,1
1,2,1,1,2682,79,1
1,2,1,2,2682,80,1
2,2,1,0,2682,81,1
1,2,1,0,2682,82,1
2,2,1,0,2682,83,1
2,2,1,-2,2682,84,1
2,3,1,-3,2682,85,1
2,3,2,-3,2682,86,1
1,2,1,-1,2682,87,1
2,3,2,-3,2682,88,1
2,3,1,-3,2682,89,1
2,3,2,-2,2682,90,1
2,2,1,-2,2682,91,1
2,3,2,-4,2682,92,1
2,3,1,1,2682,93,1
2,3,1,1,2682,94,1
2,3,1,4,2682,95,1
2,2,1,-5,2682,96,1
2,3,1,2,2682,97,1
2,3,1,0,2682,98,1
2,3,1,-1,2682,99,1
2,3,1,-2,2682,100,1
1,2,1,-2,2682,101,1
1,2,1,-2,2682,102,1
1,2,1,5,2682,103,1
1,2,1,4,2682,104,1
2,2,2,3,2682,105,1
2,3,1,-5,2682,106,1
1,2,1,2,2682,107,1
1,2,1,3,2682,108,1
1,2,1,4,2682,109,1
1,2,1,3,2682,110,1
1,3,2,-2,2682,111,1
1,2,1,4,2682,112,1
1,2,1,2,2682,113,1
1,2,1,2,2682,114,1
1,2,1,4,2682,115,1
1,2,1,3,2682,116,1
2,2,2,-3,2682,117,1
1,2,1,2,2682,118,1
2,2,2,-3,2682,119,1
2,2,2,-4,2682,120,1
2,2,2,-4,2682,121,1
2,3,2,-4,2682,122,1
2,3,1,3,2682,123,1
2,3,1,1,2682,124,1
1,2,1,3,2682,125,1
1,2,2,-5,7596,1,1
2,3,1,-2,7596,2,1
1,2,1,1,7596,3,1
1,3,1,-1,7596,4,1
1,2,1,-2,7596,5,1
2,3,1,-1,7596,6,1
2,3,1,0,7596,7,1
1,2,1,-3,7596,8,1
1,3,2,-1,7596,9,1
1,2,1,0,7596,10,1
2,3,1,0,7596,11,1
2,3,1,-1,7596,12,1
1,3,1,-4,7596,13,1
1,2,1,1,7596,14,1
2,3,1,-2,7596,15,1
2,3,1,-1,7596,16,1
2,3,1,-1,7596,17,1
1,2,1,-1,7596,18,1
1,2,1,-2,7596,19,1
2,3,1,-1,7596,20,1
2,2,1,2,7596,21,1
2,3,1,-2,7596,22,1
1,2,1,3,7596,23,1
1,2,1,5,7596,24,1
1,2,1,4,7596,25,1
1,2,1,4,7596,26,1
2,3,1,-2,7596,27,1
1,2,1,2,7596,28,1
1,2,1,3,7596,29,1
1,3,2,-3,7596,30,1
2,3,1,-2,7596,31,1
2,3,1,-1,7596,32,1
1,2,1,4,7596,33,1
1,3,2,-3,7596,34,1
1,2,1,2,7596,35,1
2,3,1,1,7596,36,1
2,3,1,-4,7596,37,1
2,3,1,-4,7596,38,1
1,2,1,1,7596,39,1
2,3,1,-4,7596,40,1
1,2,1,3,7596,41,1
1,2,1,2,7596,42,1
2,3,1,0,7596,43,1
2,3,1,0,7596,44,1
2,3,1,0,7596,45,1
2,3,1,0,7596,46,1
1,2,1,4,7596,47,1
1,2,1,3,7596,48,1
2,3,1,-1,7596,49,1
1,2,1,5,7596,50,1
2,3,1,-2,7596,51,1
2,2,1,-2,7596,52,1
2,3,1,-3,7596,53,1
1,2,1,-1,7596,54,1
1,2,1,-1,7596,55,1
1,3,2,1,7596,56,1
2,3,1,-2,7596,57,1
1,2,1,1,7596,58,1
2,3,1,2,7596,59,1
2,3,1,5,7596,60,1
1,2,1,0,7596,61,1
1,3,2,-2,7596,62,1
2,2,1,1,7596,63,1
1,2,1,-1,7596,64,1
1,2,1,-1,7596,65,1
2,3,1,3,7596,66,1
1,2,1,-2,7596,67,1
2,3,1,5,7596,68,1
1,2,1,-1,7596,69,1
2,3,1,4,7596,70,1
2,3,1,4,7596,71,1
2,3,1,3,7596,72,1
1,2,1,-4,7596,73,1
1,3,2,-1,7596,74,1
1,2,1,-2,7596,75,1
2,2,1,0,7596,76,1
1,2,1,0,7596,77,1
2,2,1,-3,7596,78,1
1,2,1,-2,7596,79,1
1,2,1,0,7596,80,1
2,3,1,-3,7596,81,1
2,3,1,-4,7596,82,1
2,3,1,-3,7596,83,1
2,3,1,-2,7596,84,1
1,2,1,-4,7596,85,1
1,2,1,-4,7596,86,1
2,3,1,-4,7596,87,1
1,2,1,-2,7596,88,1
1,2,1,-4,7596,89,1
1,3,2,-5,7596,90,1
2,3,1,-2,7596,91,1
2,3,1,-2,7596,92,1
1,3,2,-4,7596,93,1
2,2,1,3,7596,94,1
2,3,1,-3,7596,95,1
1,2,1,2,7596,96,1
